,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
611,153725,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, 3D, Compilation, Third-Person",No Online Multiplayer,Generally favorable reviews,19.0,Generally favorable reviews,21.0
612,153363,JohnnyTwoShoes,https://www.metacritic.com/company/johnnytwoshoes,,JohnnyTwoShoes,"Adventure, General",,Generally favorable reviews,10.0,No user score yet,
613,107661,Activision,https://www.metacritic.com/company/activision,,Phoenix Online Studios,"Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
614,153173,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,6.0,No user score yet,
615,146731,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,LucasArts,"Adventure, General, General, Point-and-Click",,Generally favorable reviews,31.0,Generally favorable reviews,40.0
616,153140,THQ Wireless,https://www.metacritic.com/company/thq-wireless,,THQ Wireless,"Adventure, General, General",,Mixed or average reviews,11.0,No user score yet,
617,142944,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,LucasArts,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,27.0,Generally favorable reviews,263.0
618,152097,Bulkypix,https://www.metacritic.com/company/bulkypix,,Bulkypix,"Adventure, General, General",,Mixed or average reviews,4.0,No user score yet,
619,146730,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,LucasArts,"Adventure, General, General, Point-and-Click",,Generally favorable reviews,10.0,Generally favorable reviews,68.0
620,152711,Gameloft,https://www.metacritic.com/company/gameloft,T,Gameloft,"Adventure, General, General",,Generally favorable reviews,9.0,Generally favorable reviews,8.0
621,152960,LucasArts,https://www.metacritic.com/company/lucasarts,,LucasArts,"Adventure, General, General, Point-and-Click",,Universal acclaim,6.0,Generally favorable reviews,42.0
622,152175,Villain,https://www.metacritic.com/company/villain,,Villain,"Adventure, General, General",,Generally favorable reviews,12.0,No user score yet,
623,153045,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,12.0,Generally favorable reviews,10.0
624,151962,NHN Corporation,https://www.metacritic.com/company/nhn-corporation,,NHN Corporation,"Adventure, General",,Mixed or average reviews,5.0,No user score yet,
625,115077,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Traveller's Tales,"Action Adventure, Adventure, General, Fantasy, General, Fantasy, Linear",No Online Multiplayer,Generally favorable reviews,13.0,Generally favorable reviews,44.0
626,115078,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Traveller's Tales,"Action Adventure, Adventure, General, Fantasy, General, Fantasy, Linear",No Online Multiplayer,Generally favorable reviews,42.0,Generally favorable reviews,76.0
627,115079,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Traveller's Tales,"Action Adventure, Adventure, General, Fantasy, General, Fantasy, Linear",No Online Multiplayer,Generally favorable reviews,58.0,Generally favorable reviews,81.0
628,188314,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,7.0,No user score yet,
629,188315,Chillingo Ltd,https://www.metacritic.com/company/chillingo-ltd,,Chillingo Ltd,"Adventure, General",,Mixed or average reviews,4.0,No user score yet,
630,154764,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft Montpellier,"Strategy, Adventure, General, General, General",No Online Multiplayer,Generally favorable reviews,15.0,Generally unfavorable reviews,381.0
631,187774,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, Adventure, General, General, Platformer, 2D",,Generally favorable reviews,12.0,No user score yet,
632,187890,Lapland Studio Ltd,https://www.metacritic.com/company/lapland-studio-ltd,,Lapland Studio Ltd,"Adventure, General",,Mixed or average reviews,6.0,No user score yet,
633,166875,O-Games,https://www.metacritic.com/company/o-games,T,"O-Games, Joindots","Adventure, Puzzle, General, Hidden Object, General",,Generally unfavorable reviews,4.0,No user score yet,
634,186956,BeeworksGames,https://www.metacritic.com/company/beeworksgames,,BeeworksGames,"Miscellaneous, Adventure, Edutainment, General",,Mixed or average reviews,4.0,No user score yet,
635,187093,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
636,186824,Foursaken Media,https://www.metacritic.com/company/foursaken-media,,Foursaken Media,"Adventure, General, General",,Generally favorable reviews,4.0,No user score yet,
637,186168,"Konami Mobile & Online, Inc.",https://www.metacritic.com/company/konami-mobile-online-inc,,"Konami Mobile & Online, Inc.","Adventure, General, General",,Generally favorable reviews,15.0,No user score yet,
638,186038,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Adventure, General",,Mixed or average reviews,17.0,No user score yet,
639,154943,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft Montpellier,"Strategy, Miscellaneous, Adventure, General, General, General, Puzzle, General",,Generally favorable reviews,76.0,Generally favorable reviews,91.0
640,186015,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, General, 3D, Third-Person",,Generally favorable reviews,4.0,Generally unfavorable reviews,6.0
641,185573,Traction Games,https://www.metacritic.com/company/traction-games,,Traction Games,"Sports, Adventure, General, General, Individual, Biking",,Mixed or average reviews,4.0,No user score yet,
642,185567,Kumobius,https://www.metacritic.com/company/kumobius,,Kumobius,"Action, Adventure, General, General, Platformer, 2D",No Online Multiplayer,Generally favorable reviews,6.0,No user score yet,
643,185209,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Action, Adventure, General, Shooter, Third-Person, Arcade",,Mixed or average reviews,18.0,Mixed or average reviews,6.0
644,185232,Marvel Entertainment,https://www.metacritic.com/company/marvel-entertainment,,Marvel Entertainment,"Action, Adventure, General, General",,Mixed or average reviews,7.0,No user score yet,
645,185287,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Generally favorable reviews,8.0,No user score yet,
646,181784,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, 3D, Open-World, Modern, Third-Person, Modern",,Mixed or average reviews,4.0,Mixed or average reviews,15.0
647,181786,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, 3D, Open-World, Modern, Third-Person, Modern",,Mixed or average reviews,7.0,Generally favorable reviews,8.0
648,184653,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, General",,Generally favorable reviews,5.0,No user score yet,
649,184509,Cascadia Games LLC,https://www.metacritic.com/company/cascadia-games-llc,,Cascadia Games LLC,"Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
650,184347,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Adventure, General, General",,Mixed or average reviews,14.0,Mixed or average reviews,4.0
651,185518,Just A Game,https://www.metacritic.com/company/just-a-game,,Turmoil Games,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,8.0,Generally unfavorable reviews,13.0
652,173342,Telltale Games,https://www.metacritic.com/company/telltale-games,RP,Telltale Games,"Action Adventure, Adventure, Sci-Fi, Sci-Fi, 3D, Third-Person",,Generally favorable reviews,17.0,Mixed or average reviews,44.0
653,184003,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Adventure, General",,Mixed or average reviews,16.0,Mixed or average reviews,4.0
654,184013,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,11.0,No user score yet,
655,180723,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, 3D, Open-World, Modern, Third-Person, Modern",,Mixed or average reviews,7.0,Generally favorable reviews,8.0
656,185504,MinMax Games Ltd.,https://www.metacritic.com/company/minmax-games-ltd,,MinMax Games Ltd.,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,12.0,Generally favorable reviews,157.0
657,114164,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Spicy Horse,"Action Adventure, Adventure, General, Horror, Horror, Survival",,Generally favorable reviews,29.0,Generally favorable reviews,745.0
658,114165,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Spicy Horse,"Action Adventure, Adventure, General, Horror, Horror, Survival",No Online Multiplayer,Mixed or average reviews,67.0,Generally favorable reviews,245.0
659,182718,RedLynx,https://www.metacritic.com/company/redlynx,,RedLynx,"Adventure, Racing, General, General, Arcade, Other",,Mixed or average reviews,9.0,Mixed or average reviews,11.0
660,182589,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, Adventure, General, General",,Generally favorable reviews,7.0,No user score yet,
661,182503,Trigger Apps,https://www.metacritic.com/company/trigger-apps,,Trigger Apps,"Adventure, General, General",,Mixed or average reviews,6.0,No user score yet,
662,182447,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, General, 3D, Third-Person",,Mixed or average reviews,5.0,No user score yet,
663,181009,"Fatshark AB, Fatshark",https://www.metacritic.com/company/fatshark-ab,E,"Fatshark AB, Fatshark","Adventure, General, General",No Online Multiplayer,Generally favorable reviews,10.0,Mixed or average reviews,30.0
664,181309,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,6.0,No user score yet,
665,181332,VisionaryX GmbH,https://www.metacritic.com/company/visionaryx-gmbh,,VisionaryX GmbH,"Strategy, Adventure, Real-Time, General, Fantasy",,Mixed or average reviews,4.0,No user score yet,
666,181874,Capcom,https://www.metacritic.com/company/capcom,,Capcom,"Adventure, General, General",,Mixed or average reviews,9.0,Mixed or average reviews,4.0
667,180809,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, Adventure, General, Platformer, 2D",,Generally favorable reviews,11.0,No user score yet,
668,107045,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, First-Person, 3D, Open-World, Modern, Third-Person, Modern",No Online Multiplayer,Generally favorable reviews,78.0,Generally favorable reviews,1209.0
669,135870,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"First-Person, Action Adventure, Adventure, 3D, Open-World, Modern, Third-Person, Modern",No Online Multiplayer,Generally favorable reviews,83.0,Generally favorable reviews,990.0
670,151232,Kalypso,https://www.metacritic.com/company/kalypso,T,"Haemimont, Haemimont Games","Action Adventure, Adventure, General, Historic, General, Historic",2 Players,Mixed or average reviews,21.0,Mixed or average reviews,29.0
671,180081,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
672,180135,"Z2Live, Inc",https://www.metacritic.com/company/z2live-inc,,"Z2Live, Inc","Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
673,151233,Kalypso,https://www.metacritic.com/company/kalypso,T,"Haemimont, Haemimont Games","Action Adventure, Adventure, General, Historic, General, Historic",,Mixed or average reviews,19.0,Mixed or average reviews,79.0
674,181455,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, General, 3D, Third-Person",,Mixed or average reviews,5.0,No user score yet,
675,179954,Marvel Entertainment,https://www.metacritic.com/company/marvel-entertainment,,Marvel Entertainment,"Adventure, General, General",,Generally unfavorable reviews,4.0,No user score yet,
676,179566,Square Enix,https://www.metacritic.com/company/square-enix,,h.a.n.d. Inc.,"Adventure, General, General",,Mixed or average reviews,5.0,No user score yet,
677,179412,Astro Ape Studios,https://www.metacritic.com/company/astro-ape-studios,,Astro Ape Studios,"Adventure, General",,Mixed or average reviews,6.0,No user score yet,
678,182341,Lexis Numerique,https://www.metacritic.com/company/lexis-numerique,M,Lexis Numerique,"Miscellaneous, Adventure, Puzzle, Action, Puzzle, Point-and-Click, Action",,Mixed or average reviews,12.0,Mixed or average reviews,5.0
679,173384,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action Adventure, Adventure, Sci-Fi, Sci-Fi, 3D, Third-Person",,Generally favorable reviews,4.0,Mixed or average reviews,19.0
680,179102,Dingo Games,https://www.metacritic.com/company/dingo-games,,Dingo Games,"Action, Adventure, General, General",,Mixed or average reviews,4.0,No user score yet,
681,173341,Telltale Games,https://www.metacritic.com/company/telltale-games,RP,Telltale Games,"Action Adventure, Adventure, Sci-Fi, Sci-Fi, 3D, Third-Person",,Mixed or average reviews,17.0,Mixed or average reviews,35.0
