,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
155,103095,SCEA,https://www.metacritic.com/company/scea,M,Zipper Interactive,"Action, Shooter, Third-Person, Tactical, Modern",,Generally favorable reviews,42,Generally favorable reviews,117
156,161935,Majesco Games,https://www.metacritic.com/company/majesco-games,T,Idol FX,"Action, Shooter, Third-Person, Fantasy",,Generally unfavorable reviews,16,Generally unfavorable reviews,45
157,103071,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,258 Productions AB,"Adventure, 3D, Modern, Third-Person",,Generally unfavorable reviews,14,Generally unfavorable reviews,11
158,103005,Activision,https://www.metacritic.com/company/activision,T,Infinity Ward,"Action, Shooter, Shooter, First-Person, Third-Person, Historic, Tactical, Historic, Arcade",,Universal acclaim,44,Generally favorable reviews,1299
159,162100,Namco,https://www.metacritic.com/company/namco,T,Namco,"Action, Shooter, Third-Person, Modern",,Generally favorable reviews,26,Generally favorable reviews,10
160,103120,Namco,https://www.metacritic.com/company/namco,T,Namco,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,33,Generally favorable reviews,24
161,103478,"Viva Media, Viva Media, LLC",https://www.metacritic.com/company/viva-media,E,Micro Application,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,18,Mixed or average reviews,14
162,102370,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Remedy Entertainment,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Generally favorable reviews,46,Generally favorable reviews,1561
163,103129,Gotham Games,https://www.metacritic.com/company/gotham-games,T,Pivotal Games,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,21,Generally favorable reviews,42
164,103128,Gotham Games,https://www.metacritic.com/company/gotham-games,T,Pivotal Games,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",,Mixed or average reviews,10,Generally favorable reviews,35
165,162107,Gotham Games,https://www.metacritic.com/company/gotham-games,T,Pivotal Games,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,19,Mixed or average reviews,18
166,161572,EA Games,https://www.metacritic.com/company/ea-games,T,Io Interactive,"Action, Shooter, Third-Person, Tactical, Modern",,Generally favorable reviews,23,Generally favorable reviews,29
167,102323,EA Games,https://www.metacritic.com/company/ea-games,T,Io Interactive,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",,Generally favorable reviews,16,Generally favorable reviews,136
168,102324,EA Games,https://www.metacritic.com/company/ea-games,T,Io Interactive,"Action, Shooter, Third-Person, Tactical, Modern",,Generally favorable reviews,26,Generally favorable reviews,71
169,162242,EA Games,https://www.metacritic.com/company/ea-games,T,Io Interactive,"Action, Shooter, Third-Person, Tactical, Modern",,Generally favorable reviews,15,Mixed or average reviews,17
170,101993,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,M,Terminal Reality,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",No Online Multiplayer,Mixed or average reviews,15,Generally favorable reviews,144
171,101357,Tri Synergy,https://www.metacritic.com/company/tri-synergy,T,Pendulo Studios,"Adventure, 3D, Modern, Third-Person",No Online Multiplayer,Mixed or average reviews,19,Generally favorable reviews,96
172,102296,"Encore Software, Inc., Encore Software",https://www.metacritic.com/company/encore-software-inc,T,JoWooD Entertainment AG,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,12,Generally favorable reviews,21
173,102276,THQ,https://www.metacritic.com/company/thq,T,Outrage Games,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,26,Mixed or average reviews,10
174,161525,THQ,https://www.metacritic.com/company/thq,T,Outrage Games,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,24,Generally favorable reviews,4
175,162188,XS Games,https://www.metacritic.com/company/xs-games,T,Microids,"Adventure, Third-Person, Fantasy",,Mixed or average reviews,17,Mixed or average reviews,5
176,102969,Gotham Games,https://www.metacritic.com/company/gotham-games,T,Pivotal Games,"Action, Action Adventure, Shooter, General, Modern, Third-Person, Historic",,Mixed or average reviews,11,Mixed or average reviews,19
177,102254,LucasArts,https://www.metacritic.com/company/lucasarts,T,LucasArts,"Action, Shooter, Third-Person, Sci-Fi",,Generally unfavorable reviews,23,Generally unfavorable reviews,4
178,161255,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Digital Anvil,"Action, Shooter, Third-Person, Sci-Fi",,Generally favorable reviews,45,Generally favorable reviews,63
179,161079,Atari,https://www.metacritic.com/company/atari,T,Shiny Entertainment,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,33,Mixed or average reviews,73
180,161811,Gotham Games,https://www.metacritic.com/company/gotham-games,T,Pivotal Games,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,19,Generally favorable reviews,14
181,161900,LucasArts,https://www.metacritic.com/company/lucasarts,T,Pandemic Studios,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,20,Generally favorable reviews,16
182,161763,Interplay,https://www.metacritic.com/company/interplay,M,Digital Mayhem,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,22,Generally favorable reviews,4
183,161641,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Fantasy",,Generally unfavorable reviews,5,No user score yet,
184,102791,ValuSoft,https://www.metacritic.com/company/valusoft,T,Canopy Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Arcade",,Mixed or average reviews,6,No user score yet,
185,161746,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Red Storm Entertainment,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,15,Mixed or average reviews,19
186,102291,LucasArts,https://www.metacritic.com/company/lucasarts,T,Pandemic Studios,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,20,Generally favorable reviews,33
187,161422,LucasArts,https://www.metacritic.com/company/lucasarts,T,LucasArts,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,20,Generally favorable reviews,20
188,102095,Konami,https://www.metacritic.com/company/konami,T,Runecraft,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,11,Generally favorable reviews,22
189,105890,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,Bandai,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,6,Generally favorable reviews,7
190,107341,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,47,Generally favorable reviews,41
191,108797,2K Games,https://www.metacritic.com/company/2k-games,M,High Voltage Software,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,19
192,108645,THQ,https://www.metacritic.com/company/thq,E,"THQ, Savage Entertainment","Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Generally favorable reviews,5
193,108513,THQ,https://www.metacritic.com/company/thq,E,Human Soft,"Action Adventure, Adventure, General, Fantasy, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,No user score yet,
194,107922,SCEA,https://www.metacritic.com/company/scea,M,SCEE London Studio,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",,Mixed or average reviews,47,Mixed or average reviews,24
195,104261,Red Mile Entertainment,https://www.metacritic.com/company/red-mile-entertainment,M,Plastic Reality,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Mixed or average reviews,24,Mixed or average reviews,44
196,106650,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,Xpec,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",2 Players,Mixed or average reviews,14,Mixed or average reviews,12
197,108078,Himalaya Studios,https://www.metacritic.com/company/himalaya-studios,,Himalaya Studios,"Adventure, Third-Person, Point-and-Click, Modern, Modern",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,22
198,108347,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Q-Games,"Action, Simulation, Shooter, Flight, Shooter, Third-Person, Combat, Sci-Fi, Sci-Fi, Arcade",4 Players Online,Generally favorable reviews,56,Mixed or average reviews,69
199,105789,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,Shadow Tor Studios,"Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,21,Mixed or average reviews,20
200,107801,"Sierra Entertainment, Vivendi Games",https://www.metacritic.com/company/sierra-entertainment,M,Rebellion,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Mixed or average reviews,36,Mixed or average reviews,16
201,162609,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Rebellion,"Action, Shooter, Third-Person, Sci-Fi",4 Players Online,Mixed or average reviews,37,Generally favorable reviews,13
202,104278,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Rebellion,"Action, Shooter, Third-Person, Sci-Fi",4 Players Online,Mixed or average reviews,37,Generally favorable reviews,16
203,104279,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Rebellion,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",4 Players Online,Mixed or average reviews,25,Generally favorable reviews,66
204,162861,Koei,https://www.metacritic.com/company/koei,T,Cavia Inc.,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,18,No user score yet,
205,106050,Meridian4,https://www.metacritic.com/company/meridian4,M,"Frozenbyte, Inc.","Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,30,Mixed or average reviews,219
206,106728,Koei,https://www.metacritic.com/company/koei,T,Cavia Inc.,"Action, Shooter, Third-Person, Modern",,Generally unfavorable reviews,21,No user score yet,
207,162936,Aspyr,https://www.metacritic.com/company/aspyr,M,Funcom,"Adventure, Third-Person, Fantasy",,Mixed or average reviews,42,Generally favorable reviews,28
208,102814,Aspyr,https://www.metacritic.com/company/aspyr,M,Funcom,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,45,Generally favorable reviews,611
209,162997,Global Star Software,https://www.metacritic.com/company/global-star-software,T,Team17,"Action, Shooter, Third-Person, Sci-Fi",,Generally unfavorable reviews,6,Generally unfavorable reviews,5
210,107984,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, 3D, Fantasy, Third-Person",No Online Multiplayer,Generally favorable reviews,24,Mixed or average reviews,14
211,107225,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Rebellion,"Action, Action Adventure, Shooter, General, Shooter, Modern, Third-Person, Modern, Arcade",,Mixed or average reviews,33,Mixed or average reviews,18
212,107390,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Wicked Studios,"Adventure, Third-Person, Point-and-Click, Fantasy, Fantasy",No Online Multiplayer,Mixed or average reviews,26,Mixed or average reviews,25
213,105858,Meridian4,https://www.metacritic.com/company/meridian4,T,"Cinemax, RA Images","Adventure, 3D, Fantasy, Third-Person, Fantasy",,Mixed or average reviews,20,Generally favorable reviews,18
214,106028,Strategy First,https://www.metacritic.com/company/strategy-first,E10+,MAUS Software,"Action, Shooter, Shooter, Third-Person, Historic, Historic, Arcade",No Online Multiplayer,Mixed or average reviews,11,No user score yet,
215,103747,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,Artematica,"Adventure, 3D, Modern, Third-Person, Modern",,Generally unfavorable reviews,20,Generally unfavorable reviews,8
216,106089,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Ubisoft,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",2 Players,Mixed or average reviews,37,Mixed or average reviews,49
217,106496,SCEA,https://www.metacritic.com/company/scea,E,SCEA,"Adventure, 3D, Fantasy, Third-Person, Fantasy",24 Players Online,Mixed or average reviews,21,Generally favorable reviews,6
218,104163,SCEA,https://www.metacritic.com/company/scea,M,Sony Bend,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",8 Players Online,Generally favorable reviews,58,Generally favorable reviews,154
219,106694,THQ,https://www.metacritic.com/company/thq,M,"Relic, Relic Entertainment","Action, Shooter, Shooter, Third-Person, Tactical, Historic, Historic",8 Players Online Up to 8 Players,Mixed or average reviews,52,Generally favorable reviews,55
220,105988,SCEA,https://www.metacritic.com/company/scea,T,Bigbig Studios,"Action, Simulation, Driving, Car Combat, Shooter, Car Combat, Vehicle, Third-Person, Combat, Arcade",No Online Multiplayer,Generally favorable reviews,59,Generally favorable reviews,60
221,103498,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,DC Studios,"Action, Shooter, Third-Person, Modern",,Generally unfavorable reviews,36,Mixed or average reviews,21
222,106030,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,"Ritual Entertainment, Avalanche Software","Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",16 Players Online Up to 16 Players,Generally unfavorable reviews,12,Mixed or average reviews,56
223,104057,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,"Ritual Entertainment, Avalanche Software","Action, Shooter, Third-Person, Modern",16 Players Online,Generally unfavorable reviews,23,Mixed or average reviews,59
224,162500,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,"Ritual Entertainment, Avalanche Software","Action, Shooter, Third-Person, Modern",16 Players Online,Generally unfavorable reviews,20,Mixed or average reviews,15
