,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
772,221299,https://www.metacritic.com/game/xbox-360/sonic-adventure-2,https://static.metacritic.com/images/products/games/9/f706d3e90924f6412ee3dc3b9f1e256c-98.jpg,Sonic Adventure 2,Xbox 360,"October 5, 2012","In the fight between heroes and villains, will you choose to save the world or conquer it? The hunt for the Chaos Emeralds is on and battle lines have been drawn between Hero and Dark. Experience two unique adventures featuring both long-time heroes and new and returning villains as they battle for the fate of the world! Sonic Adventure 2 makes its return on Xbox LIVE Arcade with a full cast of playable heroes and villains, exciting two-player competitive modes, Chao Gardens, and more than 30 action-packed stages, all remastered in HD!",60,8.0,Platformer
773,209670,https://www.metacritic.com/game/3ds/cave-story,https://static.metacritic.com/images/products/games/0/3919d1c8e57f15b08e25e814d2083d61-98.jpg,Cave Story,3DS,"October 4, 2012","Cave Story takes you into a rare world where a curious race of innocent rabbit-like creatures, called Mimiga, run free.",93,8.1,Platformer
774,213292,https://www.metacritic.com/game/pc/hell-yeah!-wrath-of-the-dead-rabbit,https://static.metacritic.com/images/products/games/2/894817fbf4849edb675edb81a78c235d-98.jpg,Hell Yeah! Wrath of the Dead Rabbit,PC,"October 3, 2012","Hell Yeah! is a crazy action-adventure platformer. In Hell. You are Ash, a devil rabbit and the prince of Hell. When some jerk finds it funny to post your secret intimate photos all over the Hell-ternet, you get VERY angry. Time to find him and destroy him once and for all. While you’re at it, why not use this incredible journey to kill everybody else? It’s you against all Hell. It’s Hell Yeah!",64,7.1,Platformer
775,215562,https://www.metacritic.com/game/playstation-3/nights-into-dreams,https://static.metacritic.com/images/products/games/2/030430ed8a83344fc44c334d37a13a6d-98.jpg,NiGHTS into Dreams...,PlayStation 3,"October 2, 2012","The Sega Saturn 3D classic returns with HD graphics, trophies, leaderboards, and an optional original Saturn mode.",75,7.9,Platformer
776,216198,https://www.metacritic.com/game/playstation-3/sonic-adventure-2,https://static.metacritic.com/images/products/games/8/c6922bc45a4c7edb9f137e0ae0d1380b-98.jpg,Sonic Adventure 2,PlayStation 3,"October 2, 2012","In the fight between heroes and villains, will you choose to save the world or conquer it? The hunt for the Chaos Emeralds is on and battle lines have been drawn between Hero and Dark. Experience two unique adventures featuring both long-time heroes and new and returning villains as they battle for the fate of the world! Sonic Adventure 2 makes its return on Xbox LIVE Arcade with a full cast of playable heroes and villains, exciting two-player competitive modes, Chao Gardens, and more than 30 action-packed stages, all remastered in HD!",65,8.1,Platformer
777,149790,https://www.metacritic.com/game/pc/cortex-command,https://static.metacritic.com/images/products/games/0/f9790e15a72ce0d9a26f23887d38e919-98.jpg,Cortex Command,PC,"September 28, 2012","Mine precious gold from the deformable pixel terrain in order to buy more and better ships, soldiers, weapons, digging tools, and deployable defenses. Use these assets to defend your disembodied brain and bankrupt your opponent! Old-school 2D sidescroller pixel graphics coupled with an extremely detailed physics simulation makes for a mix of nostalgia and surprising gameplay.",44,7.3,Platformer
778,213282,https://www.metacritic.com/game/ios/jumpster,https://static.metacritic.com/images/products/games/2/8e1b4bba9aeb8e8546d14fe2ce6dd844-98.jpg,Jumpster,iOS,"September 26, 2012","In the game you play as Jumpster, a cute little alien who is touring a galaxy. His ship gets hit by a meteorite and springs a fuel leak. Poor Jumpster crash-lands on the planet Okadia and now needs to recover the lost fuel, if he wants to continue his trek. To do so, he must tackle traitorous traps and hungry monsters in his path.",65,tbd,Platformer
779,204739,https://www.metacritic.com/game/xbox-360/hell-yeah!-wrath-of-the-dead-rabbit,https://static.metacritic.com/images/products/games/9/5ac0225cb2e41caedab48c4973292f8d-98.jpg,Hell Yeah! Wrath of the Dead Rabbit,Xbox 360,"September 26, 2012","Assume the role of an angry rabbit with a thirst for vengeance, a super sawing jetpack driller and some seriously badass weapons. Explore, jump, shoot, loot, upgrade, drill and destroy Hell's monsters. Unleash the wrath of the dead rabbit in ten vast levels chock full of hidden areas, side quests and cursed souls to harvest. Charging through Hell on your jetpack driller, you're on a quest to find out who had the guts to post your intimate photos all over the Hell-ternet. While you’re at it, why not use this incredible journey to kill everybody else? There's only one way to do this - full frontal violence sponsored by over-powered missiles.",70,8.4,Platformer
780,208177,https://www.metacritic.com/game/playstation-3/hell-yeah!-wrath-of-the-dead-rabbit,https://static.metacritic.com/images/products/games/7/a8d708d4d695b8fd13bc581074744182-98.jpg,Hell Yeah! Wrath of the Dead Rabbit,PlayStation 3,"September 25, 2012","Hell Yeah! is a crazy action-adventure platformer. In Hell. You are Ash, a devil rabbit and the prince of Hell. When some jerk finds it funny to post your secret intimate photos all over the Hell-ternet, you get VERY angry. Time to find him and destroy him once and for all. While you’re at it, why not use this incredible journey to kill everybody else? It’s you against all Hell. It’s Hell Yeah!",68,7.9,Platformer
781,220914,https://www.metacritic.com/game/ios/rayman-jungle-run,https://static.metacritic.com/images/products/games/4/deb39f14946aa3b403428bee0425eca8-98.jpg,Rayman Jungle Run,iOS,"September 20, 2012","The legendary platforming hero is making the jump to your favorite iOS device! Rayman Jungle Run is powered by the same UbiArt framework engine that brought you Rayman Origins - Winner of multiple Game of the Year and Platformer of the Year awards.

Rayman Jungle Run is easy for all ages to pick up and play, but challenging for the longtime Rayman fans to master. Unlock the Land of the Livid Dead levels if you have the skills!",88,7.5,Platformer
782,167410,https://www.metacritic.com/game/wii/la-mulana,https://static.metacritic.com/images/products/games/0/0b6504fc238092bc0200e281e92400e6-98.jpg,La-Mulana,Wii,"September 20, 2012",La-Mulana is a archaelogy action and exploration game where players take control of Professor Lemeza and his inseparable whip to discover the mysteries of Humanity!,87,7.7,Platformer
783,220920,https://www.metacritic.com/game/3ds/rising-board-3d,https://static.metacritic.com/images/products/games/0/095dfdd05810dbf6df1c9fb5b90bf5df-98.jpg,Rising Board 3D,3DS,"September 20, 2012","Sun, sand, waves! 

JOIN THE FAMILY OF SURFERS 

Do you miss the sandy beaches?!? Get your board and dive into the happy, colorful world of Pop Island!!! If you are looking for fame or just the beauty of a trick, join us! You're joining a style, you're joining a familiy!!! 

YOUR BOARDS, YOUR STYLE! 

Put your board in the water and surf the wave!!! Slalom across the islands to collect sun points! You can use them to buy new boards! Whether you are riding a sailboard, or a kiteboard, a wakeboard or a surf, define your style, leave your mark. 

A NEW GAMING EXPERIENCE 

Launch your best tricks and, carried by the music, create your choreography. These are not just tricks, it is an experience of making a beautiful gesture, with good timing, with joy!!! 

STEP ONTO GIANT WAVES 

Special events punctuate your progress. Wait to surf giant waves or step onto a stream so fast it makes time stand still!",68,tbd,Platformer
784,204837,https://www.metacritic.com/game/xbox-360/jet-set-radio,https://static.metacritic.com/images/products/games/7/21f7b342f41af3d3111bd0b972010762-98.jpg,Jet Set Radio,Xbox 360,"September 19, 2012","Jet Set Radio lets players join the GGs, an up-and-coming street gang in the futuristic city of Tokyo-to, fighting for the right to self-expression against an overbearing, corporate-controlled police force. Rolling and leaping through crowded urban environments on magnetically driven inline skates, players take control of gang leader Beat and his growing posse of deviant artists as they steal turf from the local gangs by covering the city with colorful graffiti. Guided by Professor K, DJ for the hottest pirate broadcast in town - ""Jet Set Radio"" - the GGs will ultimately uncover the sinister plot hatched by the controlling powers of Tokyo-to.",70,7.6,Platformer
785,204836,https://www.metacritic.com/game/playstation-3/jet-set-radio,https://static.metacritic.com/images/products/games/6/f7118df276c83eb7f01002fbfdd91ef1-98.jpg,Jet Set Radio,PlayStation 3,"September 18, 2012","Jet Set Radio lets players join the GGs, an up-and-coming street gang in the futuristic city of Tokyo-to, fighting for the right to self-expression against an overbearing, corporate-controlled police force. Rolling and leaping through crowded urban environments on magnetically driven inline skates, players take control of gang leader Beat and his growing posse of deviant artists as they steal turf from the local gangs by covering the city with colorful graffiti. Guided by Professor K, DJ for the hottest pirate broadcast in town - ""Jet Set Radio"" - the GGs will ultimately uncover the sinister plot hatched by the controlling powers of Tokyo-to.",75,7.3,Platformer
786,182707,https://www.metacritic.com/game/playstation-vita/littlebigplanet-ps-vita,https://static.metacritic.com/images/products/games/7/2731ede90ec48bdbafce75c3f42ae7e4-98.jpg,LittleBigPlanet PS Vita,PlayStation Vita,"September 18, 2012","LittleBigPlanet lets you play, create, and share on the PlayStation Vita. The PS Vita's front and back touch controls let you play freely. Fully customize Sackboy and his world with the specialized CREATE tools, and discover endless levels SHARED by fans online. Includes all features from the first and second games together with new PS VIta exclusive elements.",88,8.5,Platformer
787,220915,https://www.metacritic.com/game/pc/oozi-earth-adventure,https://static.metacritic.com/images/products/games/5/3c3246e8c38ce869d2a37056665198f5-98.jpg,Oozi: Earth Adventure,PC,"September 16, 2012",We're happy to announce that Oozi: Earth Adventure is now available to all PC gamers! The PC version includes all four episodes previously released on Xbox Live Indie Games.,66,6.8,Platformer
788,220657,https://www.metacritic.com/game/ios/apocalypse-max-better-dead-than-undead,https://static.metacritic.com/images/products/games/7/2b309c0a671198da62620ebe43b3a644-98.jpg,Apocalypse Max: Better Dead Than Undead,iOS,"September 14, 2012","""We're digging Max. The production elements are off the wall good.."" - TouchArcade""Apocalypse Max for iPhone and iPad is so sweet. That is all you need to know"" - Modojo (twitter)Overrun by a mysterious strain of mutant zombies, Hellthroat Island has never been more in need of a real hero. You, Apocalypse Max, are the lone survivor of this zombie apocalypse. Journey through 20 levels of heart-thumping, adrenaline-pumping action spread out over 9 perilous worlds! Master in-air maneuvers as you find your way around precarious platforms. Discover secret treasures and collect gold as you overcome more than 16 wacky types of zombies. Unlock over 18 insane weapons and find crazy ways to blast past your enemies. Don't like guns? Wanna get up close and personal? No problem! Rip apart your foes with your oversized, battle-hardy combat knife.For the first time ever on iOS, Wandake Studios present to you the re-invention of the classic retro platforming experience. Apocalypse Max combines timeless zombie slaying fun with free roaming, acrobatic platforming awesomeness to create an action packed, hack-n-slash, shoot-em-up adventure like the world has never seen before! Engage in the epic and timeless battle of man against zombie in this fast action, 2D adventure with Apocalypse Max!FEATURESVAST WORLDS--Explore rich and deep content. Lead Max through 20 unique levels across 9 distinct regions for hours of gaming entertainment.UNIQUE HAND-DRAWN ARTWORK--See beautifully designed and stylized 2D artwork within each level of the game, along with fast and lively animations.WIDE ARRAY OF ENEMIES--Test your hand-to-hand combat skills with a variety of enemies, and eliminate 16 different and creepy zombie types ADVANCED WEAPONRY--Select from a variety of over 20 different types of weapons and ammo that you can use to slice, shoot, and blow up zombies.UNIVERSAL APP--Enjoy on your iPod, iPhone or iPad!OFFICIAL TRAILER-- bit.ly/amax2012CONTACT WANDAKE STUDIOS--Twitter: @wandakegamesFacebook: facebook.com/ApocalypseMax2012Web: wandake.comEmail: support@wandake.comWe hope you enjoy our latest game! Please rate Apocalypse Max.",84,7.3,Platformer
789,216269,https://www.metacritic.com/game/pc/gateways,https://static.metacritic.com/images/products/games/9/0590ecd7bb58fd4ad48e6646d522ef34-98.jpg,Gateways,PC,"September 12, 2012","Gateways is a 2D platform game set in the lab of an inventor called Ed following an outbreak of a number of his more ""creative"" experiments.  Can you help him escape the lab?",72,7.5,Platformer
790,205374,https://www.metacritic.com/game/xbox-360/mark-of-the-ninja,https://static.metacritic.com/images/products/games/4/eda8ee9ef9a107038363ae7533c2e88d-98.jpg,Mark of the Ninja,Xbox 360,"September 7, 2012",Mark of the Ninja is a side-scrolling stealth action game from Klei Entertainment that combines fluid 2D animation with intense stealth gameplay.,90,7.4,Platformer
791,221071,https://www.metacritic.com/game/pc/trine-2-goblin-menace,https://static.metacritic.com/images/products/games/1/2fe4db7635c4cdb7b1c472f6b3d3733e-98.jpg,Trine 2: Goblin Menace,PC,"September 6, 2012","Trine 2: Goblin Menace is an expansion to the award-winning action adventure game Trine 2, featuring an all-new campaign spanning six unique levels and new skills that are also playable in the original game.",79,8.1,Platformer
792,218514,https://www.metacritic.com/game/pc/mutant-mudds,https://static.metacritic.com/images/products/games/4/8d8b835892a40008f127766a858b3141-98.jpg,Mutant Mudds,PC,"August 30, 2012",Mutant Mudds is a 12-bit action platformer for the Nintendo 3DS.,61,4.7,Platformer
793,219368,https://www.metacritic.com/game/pc/snapshot-2012,https://static.metacritic.com/images/products/games/8/2ee844f6ce4e53d66a18e596c91e59df-98.jpg,Snapshot (2012),PC,"August 30, 2012","Snapshot is the tale of a lone robot lost in an abandoned world. Armed with only his trusty camera, Pic sets forth on his great adventure. A camera might not seem like enough for a puzzle platforming adventure, but this camera is different from most: It has the ability to capture and remove from the world the very objects that it photographs. Not only that, but it can also use its powers to paste the photos it took back into the environment! Everything that the camera captures is perfectly preserved, and when the photos are restored the objects are restored with it. On top of all of that, this amazing camera can also rotate the photos before they're pasted. Take a picture of an incoming fireball, rotate it and paste it to send it flying into a wall of heavy boxes to knock it out of the way. See what kind of crazy things can happen to Pic with his awesome (and probably magical) camera during the adventure of his life!",74,7.2,Platformer
794,219358,https://www.metacritic.com/game/pc/they-bleed-pixels,https://static.metacritic.com/images/products/games/8/56d67623604f24c21de811258d5b1c8d-98.jpg,They Bleed Pixels,PC,"August 29, 2012","Featuring a distinct visual style that blends pixel art with paper and ink textures, They Bleed Pixels is a singular mix of intense platforming and fierce beat-em-up action. It tells the story of a young girl haunted by a mysterious book and her violent Lovecraftian nightmares.

They Bleed Pixels uses a simple one-button combat scheme with surprising depth at its core. Button mashing is discouraged while kicking shadowy monsters into saws, pits and spikes is rewarded thanks to a unique checkpoint earning system: instead of being evenly distributed at set locations, players must earn and place checkpoints through stylish kills. The more and better you kill, the faster you fill your checkpoint meter. Avoid combat or button mash mindlessly and you'll find checkpoints uncomfortably far apart.",74,7.4,Platformer
795,206558,https://www.metacritic.com/game/playstation-3/ratchet-clank-collection,https://static.metacritic.com/images/products/games/8/c0d632dbaf08c539a8e6102f547ef0fd-98.jpg,Ratchet & Clank Collection,PlayStation 3,"August 28, 2012","Also known as ""The Ratchet & Clank Trilogy"" - Ratchet & Clank Collection includes Ratchet & Clank, Ratchet & Clank: Going Commando, and Ratchet & Clank: Up Your Arsenal all remastered.",83,8.2,Platformer
796,219091,https://www.metacritic.com/game/ios/one-tap-hero,https://static.metacritic.com/images/products/games/1/8680ddcc347b6d2d725a4ec43be3479f-98.jpg,One Tap Hero,iOS,"August 23, 2012","Platforming has never felt so simple…
An evil wizard has turned your sweetheart into a teddy bear and the only way to save her is to collect stars and use their power to change her back. Time for a top tapping adventure!

*IF THE GAME CRASHES, PLEASE RESTART YOUR DEVICE

• TAP IT 
Controls couldn't be simpler. Just tap to jump, tap to climb ladders, tap to…do pretty much everything! With these super simple controls this platforming game becomes all about timing and foresight! 

• WONDERFUL WORLDS
Your adventure will take you to four unique game worlds, each with their own challenges and elements from portals to switches and more! Collect keys along your way to unlock bonus levels.

• RELAXING
Sit back and relax with the soothing, melodic soundtrack and sound FX in One Tap Hero. It's perfect for a 5 minute blast or a long gaming session!

For more information or support, please visit www.chillingo.com",84,6.2,Platformer
797,219092,https://www.metacritic.com/game/ios/mikey-shorts,https://static.metacritic.com/images/products/games/2/06f37af29828635849020cdb03abaad9-98.jpg,Mikey Shorts,iOS,"August 23, 2012","RUN, JUMP, and SLIDE through the land to help Mikey Shorts rescue the people! Collect coins to buy fun disguises along the way!

FEATURES:

• 72 different levels across 2 game modes
• 6 unique environments
• Choose from over 100 disguises to wear
• Finish a level fast to earn up to 3 stars
• Golden Shorts are hidden in all Story levels
• Race against a ghost of your best score
• Split times at gates show +/- your best score
• Earn achievements both online and offline
• Easy access to Game Center scores
• Quick retry button for restarting a level
• Ability to customize controls
• View various game stats
• New content planned with updates

Universal app for iPhone, iPod touch & iPad!",92,5.5,Platformer
798,209049,https://www.metacritic.com/game/3ds/new-super-mario-bros-2,https://static.metacritic.com/images/products/games/9/9fb39d0a2e0aa95c5b51dee832a91a90-98.jpg,New Super Mario Bros. 2,3DS,"August 19, 2012","New Super Mario Bros. 2 is a traditional side-scrolling adventure game featuring Mario, Luigi and loads of other favorite characters from the popular Mario series. The game was created specifically as a pick-up-and-play experience that can be instantly enjoyed by players of all skill levels on the Nintendo 3DS system",78,7.1,Platformer
799,218327,https://www.metacritic.com/game/pc/tales-from-space-mutant-blobs-attack,https://static.metacritic.com/images/products/games/7/3a84da17c1405e7aab4ffc9d8af904b5-98.jpg,Tales From Space: Mutant Blobs Attack,PC,"August 15, 2012","Tales from Space: Mutant Blobs Attack is a side-scrolling puzzle platformer about an ornery mutant blob that, after being held captive in a lab that can only be described as something out of a retro sci-fi movie from the early '50's, escapes into the world and sets out on a path to destroy and consume everything! A follow-up to last year's PlayStation Network title Tales from Space: About a Blob, Mutant Blobs Attack will contain a wide range of exciting new features and gameplay modes designed exclusively for the PlayStation Vita handheld entertainment system.",83,7.7,Platformer
800,200427,https://www.metacritic.com/game/xbox-360/deadlight,https://static.metacritic.com/images/products/games/7/15cf52e4d5e2b1e0971f5fef4f05e538-98.jpg,Deadlight,Xbox 360,"August 1, 2012",Deadlight is a cinematic action puzzle platformer from Tequila Works set in the American west coast in an apocalyptic world.,68,7.7,Platformer
801,217509,https://www.metacritic.com/game/pc/a-story-about-my-uncle,https://static.metacritic.com/images/products/games/9/c4991a4fbfcda639f2e2696c43bccc69-98.jpg,A Story About My Uncle,PC,"July 30, 2012","A Story About My Uncle is a first person platforming adventure game about a boy who searches for his lost uncle, and ends up in a world he couldn’t imagine existed. Take help of your uncle’s mysterious inventions that let you jump incredibly high and far through beautiful scenery, uncover clues to your uncle’s whereabouts, and meet fantastical creatures that will help you on your journey.",73,7.0,Platformer
802,214683,https://www.metacritic.com/game/ios/car-toons!,https://static.metacritic.com/images/products/games/3/ab419bef68be37277c1a17ddd277072c-98.jpg,Car Toons!,iOS,"July 26, 2012","THERE’S ALWAYS ONE GALLON LEFT FOR JUSTICE!• Clear the Road with a Wicked 80’s Rescue Squad After more than a decade of service, the CAR TOONS have been written off as scrap metal. However, today an emergency call from the government brings them back into action! Gangster Cars are all around and terrorizing the streets. This situation requires some serious measures, which only the CAR TOONS and their ""unconventional"" methods can deliver. • Equipped with awesome Super PowersThe CAR TOONS never leave a garage without some decent new equipment. Use it wisely to ram all the baddies off the screen. Solve over 100 cleverly designed missions. Outwit the gang and serve up some sweet justice! SUPER POWERS INCLUDE:++ Lightning Fast 180° Turns.++ Rocket Engine Turbo Boost++ Super Jump KEY FEATURES:? 100+ Missions and Never-Before-Seen GameplaySolve over 100 unique levels and challenges with fresh physic-based gameplay.? Three Different CharactersControl three completely different vehicles each with its own special abilities and personality? Hilarious Art Style and Story TellingEnjoy an entertaining cartoon art style and some of the funniest ""one-liners"" since the 80’s? Justice at your FingertipUse pinpoint accurate touch screen controls ? Challenge the WorldMake your way to the top position on the leader boards and unlock dozens of achievements",79,tbd,Platformer
803,216658,https://www.metacritic.com/game/pc/la-mulana-remake,https://static.metacritic.com/images/products/games/8/e62ff13b09030182dae1dbcf841aea32-98.jpg,La-Mulana (Remake),PC,"July 13, 2012","Will you fall prey to deadly traps or unravel the secrets of LA-MULANA?

LA-MULANA is an ""Archaeological Ruin Exploration Action Game"" in which you search inside ancient ruins, seeking out the ""Secret Treasure of Life"" - which sleeps in the sprawling ruins of ""LA-MULANA"" and is said to be the beginning of all civilization.

Apart from the plethora of traps lying in wait to stop intruders, there are also monsters on the prowl, protecting the ruins.

Head for the innermost depths of the ruins while solving a variety of mysteries, fending off monsters, and disarming traps.",80,7.2,Platformer
804,209534,https://www.metacritic.com/game/xbox-360/ice-age-continental-drift---arctic-games,https://static.metacritic.com/images/products/games/4/05d37a25f5c988f1751fc968bbbbee7b-98.jpg,Ice Age: Continental Drift - Arctic Games,Xbox 360,"July 10, 2012","When their island is set adrift in the midst of continental upheaval, Manny and the herd encounter a ragtag menagerie of seafaring pirates with a secret treasure.  Having trouble deciding on how to split the treasure evenly, they collectively decide to settle the problem through a series of off-the-wall sporting events including ski jumping, ice smashing, and glacial hopping.  Ultimately, the winner of the most events will be entitled to the prize.  As the prehistoric games begin, players must side with Manny and the herd, or the seafaring pirates to determine the fate of the riches.",43,6.4,Platformer
805,215720,https://www.metacritic.com/game/ios/hasta-la-muerte,https://static.metacritic.com/images/products/games/0/7b1fcdd0d4f61a25e98ef88586819d4c-98.jpg,Hasta la Muerte,iOS,"July 5, 2012","Act as the death itself in this « art game » where everything was thought to offer players a unique game experience: sound effects, astonishing graphics, out of sorts world…
Your mission: accompany the souls of those whom eternal rest hour has come and thus save them from damnation. A second of inattention and this is the disaster : those souls, damned and inconsolable, will chase you relentlessly to send you back in the Limbo…

Accessible to everyone, this “survival-platformer” offers a “chase-be chased” punchy gameplay, in the manner of famous Pacman.
During this journey you will be aided by “Soulpets”. These souls will give you their abilities : speed, stealth, protection and many more. As well as facilitating your mission, those powers will allow you to come back to levels in order to find additional bonuses and hidden treasures. 

FEATURES
- Over 20 levels that will dive you in an 2D world with unique graphics!
- An innovative game experience opened to everyone.
- Meet the Soulpets and their specific powers to elaborate new strategies and to boom your score.
- Confront the Scientist and his bizarre creations: the Meca-Angel, the Cyclope and many more again.
- Game Center

-------------------------------
CURIOUS? More info on:
-------------------------------
bulkypix.com
facebook.com/Bulkypix
twitter.com/Bulkypix
youtube.com/Bulkypix",61,tbd,Platformer
806,164354,https://www.metacritic.com/game/xbox-360/spelunky,https://static.metacritic.com/images/products/games/4/789bafb94bf99500c8f2797a83c9bca5-98.jpg,Spelunky,Xbox 360,"July 4, 2012","Spelunky is a platformer with randomized levels that offer a unique and challenging experience each time you engage it. Journey deep underground and explore fantastic places filled with monsters, traps, and treasure. Fully-destructible environments open up an array of strategies and make it a blast to master the game's many secrets.",87,7.3,Platformer
807,215213,https://www.metacritic.com/game/pc/thomas-was-alone,https://static.metacritic.com/images/products/games/3/f21bec9cf92f5de413a298629cb456d8-98.jpg,Thomas Was Alone,PC,"June 30, 2012","Thomas won't be entirely alone, he'll be joined throughout by the awesome Mr Danny Wallace (XFM, Yes Man and Assassin's Creed) who will be narrating his adventures.",77,8.1,Platformer
808,184208,https://www.metacritic.com/game/playstation-vita/gravity-rush,https://static.metacritic.com/images/products/games/8/a3a5f56317824d375eeb6a3a19b50ef8-98.jpg,Gravity Rush,PlayStation Vita,"June 12, 2012","Gravity Rush has players manipulate gravity to save your world from destruction. Gain a new perspective as you assume the role of Kat, a head-string girl looking for a way to protect her future in a world that's crumbling under her feet. Tilt and move the Vita, taking gravity into your own hands to deliver devastating attacks, uncover the secrets to your past and explore a mysterious world.",83,8.6,Platformer
809,184468,https://www.metacritic.com/game/xbox-360/sega-vintage-collection-monster-world,https://static.metacritic.com/images/products/games/8/587977853452a38666d4d5851d1ab15e-98.jpg,Sega Vintage Collection: Monster World,Xbox 360,"May 23, 2012","Monster World was a peaceful, happy place until one dark day when an army of BioMeka monsters invaded. As a young man named Shion, you've vowed to defeat the hostile foes and make the land peaceful again. You'll attack enemies with swords and spears and guard against incoming projectiles with shields and armour. As you travel through the many different regions of Monster World, you'll talk to the townspeople, collect money to buy items, and gather a large variety of weapons and magic. The further you venture, the more powerful your weapons and equipment, including suits of armour and boots, will become.",72,8.0,Platformer
810,211532,https://www.metacritic.com/game/ios/sonic-the-hedgehog-4-episode-ii,https://static.metacritic.com/images/products/games/2/ae21cc4f3b03c054b23bc697808a4465-98.jpg,Sonic the Hedgehog 4: Episode II,iOS,"May 17, 2012","The Sonic 4 Saga continues in Episode II with the return of a beloved side kick and fan-favorite villains!Following the events of Episode I, Metal Sonic has returned to form a formidable alliance with Dr. Eggman! To face this new evil, Sonic will have to call upon an old friend to help him save the day! Now joined by Tails, race across four brand new Zones and take down fearsome new badniks with deadly combination moves in order to put an end to this dastardly duo’s plans! New and ImprovedEpisode II features an all-new engine; bringing you gameplay with updated physics and Zones in stunning Retina Display.Collaborative PlayTeam up with a friend via Bluetooth and take control of Sonic and Tails as they battle against Dr. Eggman and Metal Sonic!Tailored for iOSEpisode II features Gamecenter, accelerometer support, and is universal! Buy once and play across all your iOS devices with enabled Cloud Saves!Lock-on with Episode MetalUsers who own both Episodes I & II will unlock an exclusive scenario featuring Metal Sonic! Explore four Acts across four reworked Zones from Episode I and experience the story of Metal Sonic's revival after his defeat in Sonic CD!""",66,6.7,Platformer
811,174004,https://www.metacritic.com/game/xbox-360/sonic-the-hedgehog-4-episode-ii,https://static.metacritic.com/images/products/games/4/09bbc1e5f23874df401217fec79c879b-98.jpg,Sonic the Hedgehog 4: Episode II,Xbox 360,"May 16, 2012",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,61,6.7,Platformer
812,174002,https://www.metacritic.com/game/playstation-3/sonic-the-hedgehog-4-episode-ii,https://static.metacritic.com/images/products/games/2/81a831e9c510489db6e5e51ad1c0851f-98.jpg,Sonic the Hedgehog 4: Episode II,PlayStation 3,"May 15, 2012",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,63,6.5,Platformer
813,209402,https://www.metacritic.com/game/pc/sonic-the-hedgehog-4-episode-ii,https://static.metacritic.com/images/products/games/2/8953bd2fc22e223487893a900f6d4986-98.jpg,Sonic the Hedgehog 4: Episode II,PC,"May 15, 2012",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,54,6.6,Platformer
814,200016,https://www.metacritic.com/game/ios/lostwinds2-winter-of-the-melodias,https://static.metacritic.com/images/products/games/6/d5a5126529fcc2f1fe8d9607e0cdfda7-98.jpg,LostWinds2: Winter of the Melodias,iOS,"May 10, 2012","LostWinds: Winter of the Melodias is a sequel to the award-winning WiiWare launch title LostWinds. Enril the Wind Spirit returns to protect and guide young Toku by powering his jumps, aiding his glides and smashing his enemies. An evil adversary binds the fate of Toku's mother, Magdi, and the ancient Melodia civilization. To save Magdi, Toku and Enril must face new foes, enlist friends old and new, and wield incredible new powers - including the ability to switch the very seasons themselves - as they explore the diverse, richly interactive Chilling Peaks and Melodia City areas of the magical land of Mistralis. This enchanting, exhilarating, explorative game play experience is bursting with new ideas that make exceptional use of the Wii Remote controller. The awesome power of the Wind is back in the palm of your hand.",86,1.2,Platformer
815,215259,https://www.metacritic.com/game/ios/dynamite-jack,https://static.metacritic.com/images/products/games/9/b94b4119c603f9bda3598f83ad9fa8d6-98.jpg,Dynamite Jack,iOS,"May 10, 2012","Dynamite Jack must blast his way to freedom!  Jack, a brave space marine, armed with only bombs and a flashlight, must escape the Anathema Mines!  Use stealth to sneak past guards and bombs to obliterate enemies in this intense top-down action-adventure.- 28 Thrilling LevelsEach level brings you closer to the surface of the Anathema Mines.  Battle your way through guards, scientists, cave trolls, lasers, and robotic spiders!- Build More MapsHave you destroyed and crushed the game?  It's time to make MORE GAME!  The super simple level editor will empower you to create levels in just minutes!  You can share them with your friends and the world!- Play More MapsReady for more?  Every map that is shared will be available for you to play!  Skim through the most popular levels and have a blast escaping all the user created maps.- Speedrun LeaderboardsEach level in the game has its own speedrun leaderboard for competing with your friends and everyone else!  Each community created map also gets its own leaderboard, so you can compete with your friends on the map you just created!",82,6.6,Platformer
816,209669,https://www.metacritic.com/game/3ds/bird-mania-3d,https://static.metacritic.com/images/products/games/9/e85f4546499548f997dc5684cd6c7433-98.jpg,Bird Mania 3D,3DS,"May 3, 2012",Bird Mania 3D has players take the role of Mojo as he begins a frantic chase after his friends so he can go on vacation too.,51,6.2,Platformer
