,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1649,597757,https://www.metacritic.com/game/playstation-5/dakar-desert-rally,https://static.metacritic.com/images/products/games/7/65b72afcc26e9ed3aa013089a4f08aef-98.jpg,Dakar Desert Rally,PlayStation 5,"October 4, 2022","Dakar Desert Rally is the biggest and most epic off-road rally racing adventure ever developed.

Dakar Desert Rally captures the genuine speed and excitement of Amaury Sport Organisation's largest rally race on the planet, featuring a wide variety of licensed vehicles from the world's top makers, including motorcycles, cars, trucks, quads and SSVs. The game offers unique challenges for off-road simulation diehards and casual racing fans alike.

Compete in fierce online multiplayer races or navigate the vast wilds in single-player offline.",69,6.7,Simulation
1650,597758,https://www.metacritic.com/game/xbox-series-x/dakar-desert-rally,https://static.metacritic.com/images/products/games/8/de3c7dc99e1ce234197794824b674908-98.jpg,Dakar Desert Rally,Xbox Series X,"October 4, 2022","Dakar Desert Rally is the biggest and most epic off-road rally racing adventure ever developed.

Dakar Desert Rally captures the genuine speed and excitement of Amaury Sport Organisation's largest rally race on the planet, featuring a wide variety of licensed vehicles from the world's top makers, including motorcycles, cars, trucks, quads and SSVs. The game offers unique challenges for off-road simulation diehards and casual racing fans alike.

Compete in fierce online multiplayer races or navigate the vast wilds in single-player offline.",67,tbd,Simulation
1651,597759,https://www.metacritic.com/game/pc/dakar-desert-rally,https://static.metacritic.com/images/products/games/9/402df64dfa4bac8e86d2adc95fa99e64-98.jpg,Dakar Desert Rally,PC,"October 4, 2022","Dakar Desert Rally is the biggest and most epic off-road rally racing adventure ever developed.

Dakar Desert Rally captures the genuine speed and excitement of Amaury Sport Organisation's largest rally race on the planet, featuring a wide variety of licensed vehicles from the world's top makers, including motorcycles, cars, trucks, quads and SSVs. The game offers unique challenges for off-road simulation diehards and casual racing fans alike.

Compete in fierce online multiplayer races or navigate the vast wilds in single-player offline.",62,6.1,Simulation
1652,555883,https://www.metacritic.com/game/pc/hokko-life,https://static.metacritic.com/images/products/games/3/a91286b1e7a77e47d37b1398d150637b-98.jpg,Hokko Life,PC,"September 27, 2022","Hokko Life is a cosy, creativity filled community sim game.

Step off the train into the town of Hokko and get settled into your new home! This quiet village needs your help to turn it into the charming rural town everyone loves. With hammer and paints in hand it's up to you to design, build and decorate homes for all of your new friends!

Busy yourself away in the dusty old workshop and let your creativity flow! Craft materials and combine them in whatever way you desire to create new and wonderful furniture and items for your town. Collect flowers, mix paints and use them to design wallpapers, flooring and even clothing!

Will you design an urban-industrial furniture collection or maybe a bright flowery wallpaper set? With all of the workshop at your disposal, you'll have complete freedom to design a town your villagers will absolutely love.",54,3.5,Simulation
1653,613247,https://www.metacritic.com/game/playstation-4/hokko-life,https://static.metacritic.com/images/products/games/7/ead214a2089f3152e77b123bf2fd0a00-98.jpg,Hokko Life,PlayStation 4,"September 27, 2022","Hokko Life is a cosy, creativity filled community sim game.

Step off the train into the town of Hokko and get settled into your new home! This quiet village needs your help to turn it into the charming rural town everyone loves. With hammer and paints in hand it's up to you to design, build and decorate homes for all of your new friends!

Busy yourself away in the dusty old workshop and let your creativity flow! Craft materials and combine them in whatever way you desire to create new and wonderful furniture and items for your town. Collect flowers, mix paints and use them to design wallpapers, flooring and even clothing!

Will you design an urban-industrial furniture collection or maybe a bright flowery wallpaper set? With all of the workshop at your disposal, you'll have complete freedom to design a town your villagers will absolutely love.",73,tbd,Simulation
1654,613249,https://www.metacritic.com/game/switch/hokko-life,https://static.metacritic.com/images/products/games/9/87575dc74739b126a0c3aa8e3a0d959d-98.jpg,Hokko Life,Switch,"September 27, 2022","Hokko Life is a cosy, creativity filled community sim game.

Step off the train into the town of Hokko and get settled into your new home! This quiet village needs your help to turn it into the charming rural town everyone loves. With hammer and paints in hand it's up to you to design, build and decorate homes for all of your new friends!

Busy yourself away in the dusty old workshop and let your creativity flow! Craft materials and combine them in whatever way you desire to create new and wonderful furniture and items for your town. Collect flowers, mix paints and use them to design wallpapers, flooring and even clothing!

Will you design an urban-industrial furniture collection or maybe a bright flowery wallpaper set? With all of the workshop at your disposal, you'll have complete freedom to design a town your villagers will absolutely love.",62,tbd,Simulation
1655,605508,https://www.metacritic.com/game/pc/wylde-flowers,https://static.metacritic.com/images/products/games/8/4fbaacc0a6400cf9c7854897b7cebb0a-98.jpg,Wylde Flowers,PC,"September 20, 2022","Wylde Flowers is a cozy life and farming sim with a witchy twist! Escape to a cute world of diverse folks, and magical spells, as you and the coven unravel a mystery!

Play as Tara, as she arrives at a cozy rural island to help out her grandma and the family farm.

Explore a wholesome world of magical realms, beautiful beaches, secretive forests and the friendly town of Fairhaven.

Meet a charming cast of fully voice acted characters, with intriguing back stories to reveal. Find friendship or maybe even romance?

Transform the Wylde family farm into a productive haven bursting with fresh vegetables, fruit trees and cute baby animals!

Reveal the hidden darkness which is affecting the town and discover how to bring everyone together.",84,8.1,Simulation
1656,609934,https://www.metacritic.com/game/pc/construction-simulator---extended-edition,https://static.metacritic.com/images/products/games/4/5e1066ca8fa7391038bb284bc6681b1e-98.jpg,Construction Simulator - Extended Edition,PC,"September 20, 2022","Construction Simulator is back - bigger and better than ever! Get back to work with a vehicle fleet whose size will knock your socks off. Beyond brands like Caterpillar, CASE and BELL that are already familiar in the Construction Simulator series, you can get behind the wheel of new licensed machines from partners like DAF and Doosan - over 90 in total.

The Extended Edition of Construction Simulator contains additional designs for your personal protection equipment: Customize your helmets with 9 different designs and choose from a selection of ear protection and glasses! Additionally you can choose a sleek new sports car to drive around the two huge world maps, and find a bobblehead of your good friend Hape on the dashboards of select vehicles.",63,tbd,Simulation
1657,556959,https://www.metacritic.com/game/xbox-series-x/hardspace-shipbreaker,https://static.metacritic.com/images/products/games/9/9871fe5cd5539fc9b1e41ddb278feb96-98.jpg,Hardspace: Shipbreaker,Xbox Series X,"September 20, 2022","Welcome to LYNX, the galaxy's leading ship-salvaging corporation!

Across your career, you'll have the privilege of paying your debt to us by purchasing salvaging rights to increasingly large and valuable ships. Cut them open and extract as much value as possible!

You are equipped with the latest in LYNX tech. Carve entry points, salvage valuable materials and components with your cutting tool or slice scrap metal at any angle into a million pieces as you ponder a lonely existence... the possibilities are endless! Be cautious - dying is extremely unprofitable.

We strongly advise upgrading your tools, helmet and suit to take on more lucrative contracts - all you need to worry about is how you'll pay for it!",86,5.6,Simulation
1658,556960,https://www.metacritic.com/game/playstation-5/hardspace-shipbreaker,https://static.metacritic.com/images/products/games/0/32d551ca7ff6c3c820257b0a5655c4ba-98.jpg,Hardspace: Shipbreaker,PlayStation 5,"September 20, 2022","Welcome to LYNX, the galaxy's leading ship-salvaging corporation!

Across your career, you'll have the privilege of paying your debt to us by purchasing salvaging rights to increasingly large and valuable ships. Cut them open and extract as much value as possible!

You are equipped with the latest in LYNX tech. Carve entry points, salvage valuable materials and components with your cutting tool or slice scrap metal at any angle into a million pieces as you ponder a lonely existence... the possibilities are endless! Be cautious - dying is extremely unprofitable.

We strongly advise upgrading your tools, helmet and suit to take on more lucrative contracts - all you need to worry about is how you'll pay for it!",79,tbd,Simulation
1659,609579,https://www.metacritic.com/game/playstation-5/sbk-22,https://static.metacritic.com/images/products/games/9/68fe300767a413b655c966f1a919efd4-98.jpg,SBK 22,PlayStation 5,"September 15, 2022","Saddle up your Superbike and show what you’re made of while racing in the official 2022 WorldSBK™.
After ten years, SBK returns with a title more immersive and engaging than ever, created with the contribution of real riders to make you experience the thrill of competition!

TAKE PART IN THE 2022 WORLDSBK™
Take on the official 2022 championship choosing from among 24 riders, prove your worth throughout the 12 stages, and reach the top step of the podium.

A WEEKEND OF RACES
Do you want to conquer first place in just a weekend? Dive into three days of free practice, Tissot Superpoles, and races to test your skills and triumph in constantly changing situations.

START YOUR JOURNEY TO BECOMING NUMBER 1
All that’s needed is a signature on the right dotted line, and you’ll be able to start your career in the Superbike world: improve your reputation to join the best teams and hire professionals to form the perfect staff which will support you all the way to the top of the podium! Don’t forget about your bike: you’ll be in control of every parameter – from suspension management to engine improvements – so that you can succeed in creating the Superbike of your dreams.

A REAL EXPERIENCE
Hit the tracks with your favorite motorbike, manage fuel levels, and pick the right tires to take full advantage of the most challenging situations. Every choice matters, as you will be facing competitors made even more fierce and unpredictable by A.N.N.A., the neural artificial intelligence system based on machine learning.",68,tbd,Simulation
1660,549632,https://www.metacritic.com/game/pc/food-truck-simulator,https://static.metacritic.com/images/products/games/2/9ba5a8c579ab955f3569b7f71fb77228-98.jpg,Food Truck Simulator,PC,"September 14, 2022","While sitting at the office during yet another boring meeting, you come across an ad for an old food truck for sale. The entrepreneur in you sees a chance to make cash and change up your life while at it. Embark on quite a different type of business venture and take control of every single aspect of it.

Create menus, cook the food and serve customers across an entire city. Customize and upgrade your food truck to reach more customers and expand your menu.",47,tbd,Simulation
1661,614004,https://www.metacritic.com/game/xbox-series-x/train-sim-world-3,https://static.metacritic.com/images/products/games/4/5e38b5219165ded1a04c73c1c4728806-98.jpg,Train Sim World 3,Xbox Series X,"September 2, 2022","Conquer American mountains as you haul incredible tonnage with the workhorses of industry, get the British capital’s commuters to work in record time and race state-to-state aboard German high-speed traction. Master the machine with Train Sim World 3.",74,tbd,Simulation
1662,603227,https://www.metacritic.com/game/xbox-series-x/f1-manager-2022,https://static.metacritic.com/images/products/games/7/1989510f4c52d5c5d5a67c21ad28c906-98.jpg,F1 Manager 2022,Xbox Series X,"August 30, 2022",Make your mark on Formula 1 in the officially licensed F1 Manager 2022. Be the boss of your chosen constructor and pick from a roster of 2022 drivers and staff.,80,7.8,Simulation
1663,603226,https://www.metacritic.com/game/playstation-5/f1-manager-2022,https://static.metacritic.com/images/products/games/6/e244dba88f314789abbbf53d164cb47b-98.jpg,F1 Manager 2022,PlayStation 5,"August 25, 2022",Make your mark on Formula 1 in the officially licensed F1 Manager 2022. Be the boss of your chosen constructor and pick from a roster of 2022 drivers and staff.,74,7.2,Simulation
1664,603228,https://www.metacritic.com/game/pc/f1-manager-2022,https://static.metacritic.com/images/products/games/8/461023c75b73a41c0a2eaeea97aea242-98.jpg,F1 Manager 2022,PC,"August 25, 2022",Make your mark on Formula 1 in the officially licensed F1 Manager 2022. Be the boss of your chosen constructor and pick from a roster of 2022 drivers and staff.,79,6.3,Simulation
1665,601501,https://www.metacritic.com/game/switch/sd-gundam-battle-alliance,https://static.metacritic.com/images/products/games/1/32a88c34c78cb998473d1afd06224d92-98.jpg,SD Gundam Battle Alliance,Switch,"August 25, 2022","In SD Gundam Battle Alliance, Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this all-new action RPG.

 A Battle Alliance to Correct a False World
The story takes place in G: Universe, a world where Gundam canon twists and turns in ways no one can predict. To correct this world's distorted history, the player leads a 3-unit squadron consisting of Mobile Suits and pilots from across Gundam history - a true Battle Alliance.What Awaits Beyond False History...

 Combo action with stunning visuals and dynamic animation
Indulge in a wide array of Mobile Suit weaponry to crush many foes with! Control Mobile Suits portrayed with realistic weathering that showcases them as weapons of war as they tear across the battlefield with dynamic animations.

 Strange phenomena known as Breaks are twisting legendary moments from Gundam history, and you're in charge to fix them.
Experience Gundam history's most famous scenes as you develop new Mobile Suits to add to your arsenal. Gather Capital and expansion parts to transform your favorite machine into the ultimate MS.

 Tackle missions with friends in multiplayer!
Launch into battle with 2 partners to back you up. In multiplayer, you can play through the game with up to 2 other players in a 3-person team. Enjoy this new SD Gundam action RPG solo, or with friends.",73,6.3,Simulation
1666,601515,https://www.metacritic.com/game/pc/sd-gundam-battle-alliance,https://static.metacritic.com/images/products/games/5/9b6519e03ef415e88beb5262948e83d9-98.jpg,SD Gundam Battle Alliance,PC,"August 25, 2022","In SD Gundam Battle Alliance, Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this all-new action RPG.

 A Battle Alliance to Correct a False World
The story takes place in G: Universe, a world where Gundam canon twists and turns in ways no one can predict. To correct this world's distorted history, the player leads a 3-unit squadron consisting of Mobile Suits and pilots from across Gundam history - a true Battle Alliance.What Awaits Beyond False History...

 Combo action with stunning visuals and dynamic animation
Indulge in a wide array of Mobile Suit weaponry to crush many foes with! Control Mobile Suits portrayed with realistic weathering that showcases them as weapons of war as they tear across the battlefield with dynamic animations.

 Strange phenomena known as Breaks are twisting legendary moments from Gundam history, and you're in charge to fix them.
Experience Gundam history's most famous scenes as you develop new Mobile Suits to add to your arsenal. Gather Capital and expansion parts to transform your favorite machine into the ultimate MS.

 Tackle missions with friends in multiplayer!
Launch into battle with 2 partners to back you up. In multiplayer, you can play through the game with up to 2 other players in a 3-person team. Enjoy this new SD Gundam action RPG solo, or with friends.",71,tbd,Simulation
1667,601516,https://www.metacritic.com/game/xbox-series-x/sd-gundam-battle-alliance,https://static.metacritic.com/images/products/games/6/54522715cab000328e2961d0d02bafdc-98.jpg,SD Gundam Battle Alliance,Xbox Series X,"August 25, 2022","In SD Gundam Battle Alliance, Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this all-new action RPG.

 A Battle Alliance to Correct a False World
The story takes place in G: Universe, a world where Gundam canon twists and turns in ways no one can predict. To correct this world's distorted history, the player leads a 3-unit squadron consisting of Mobile Suits and pilots from across Gundam history - a true Battle Alliance.What Awaits Beyond False History...

 Combo action with stunning visuals and dynamic animation
Indulge in a wide array of Mobile Suit weaponry to crush many foes with! Control Mobile Suits portrayed with realistic weathering that showcases them as weapons of war as they tear across the battlefield with dynamic animations.

 Strange phenomena known as Breaks are twisting legendary moments from Gundam history, and you're in charge to fix them.
Experience Gundam history's most famous scenes as you develop new Mobile Suits to add to your arsenal. Gather Capital and expansion parts to transform your favorite machine into the ultimate MS.

 Tackle missions with friends in multiplayer!
Launch into battle with 2 partners to back you up. In multiplayer, you can play through the game with up to 2 other players in a 3-person team. Enjoy this new SD Gundam action RPG solo, or with friends.",71,7.0,Simulation
1668,601517,https://www.metacritic.com/game/playstation-5/sd-gundam-battle-alliance,https://static.metacritic.com/images/products/games/7/f68664bda6a8fb586f904fceb4e083cf-98.jpg,SD Gundam Battle Alliance,PlayStation 5,"August 25, 2022","In SD Gundam Battle Alliance, Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this all-new action RPG.

 A Battle Alliance to Correct a False World
The story takes place in G: Universe, a world where Gundam canon twists and turns in ways no one can predict. To correct this world's distorted history, the player leads a 3-unit squadron consisting of Mobile Suits and pilots from across Gundam history - a true Battle Alliance.What Awaits Beyond False History...

 Combo action with stunning visuals and dynamic animation
Indulge in a wide array of Mobile Suit weaponry to crush many foes with! Control Mobile Suits portrayed with realistic weathering that showcases them as weapons of war as they tear across the battlefield with dynamic animations.

 Strange phenomena known as Breaks are twisting legendary moments from Gundam history, and you're in charge to fix them.
Experience Gundam history's most famous scenes as you develop new Mobile Suits to add to your arsenal. Gather Capital and expansion parts to transform your favorite machine into the ultimate MS.

 Tackle missions with friends in multiplayer!
Launch into battle with 2 partners to back you up. In multiplayer, you can play through the game with up to 2 other players in a 3-person team. Enjoy this new SD Gundam action RPG solo, or with friends.",74,8.0,Simulation
1669,601518,https://www.metacritic.com/game/playstation-4/sd-gundam-battle-alliance,https://static.metacritic.com/images/products/games/8/ff1125ce9f2c8575189daef9c0d159e8-98.jpg,SD Gundam Battle Alliance,PlayStation 4,"August 25, 2022","In SD Gundam Battle Alliance, Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this all-new action RPG.

 A Battle Alliance to Correct a False World
The story takes place in G: Universe, a world where Gundam canon twists and turns in ways no one can predict. To correct this world's distorted history, the player leads a 3-unit squadron consisting of Mobile Suits and pilots from across Gundam history - a true Battle Alliance.What Awaits Beyond False History...

 Combo action with stunning visuals and dynamic animation
Indulge in a wide array of Mobile Suit weaponry to crush many foes with! Control Mobile Suits portrayed with realistic weathering that showcases them as weapons of war as they tear across the battlefield with dynamic animations.

 Strange phenomena known as Breaks are twisting legendary moments from Gundam history, and you're in charge to fix them.
Experience Gundam history's most famous scenes as you develop new Mobile Suits to add to your arsenal. Gather Capital and expansion parts to transform your favorite machine into the ultimate MS.

 Tackle missions with friends in multiplayer!
Launch into battle with 2 partners to back you up. In multiplayer, you can play through the game with up to 2 other players in a 3-person team. Enjoy this new SD Gundam action RPG solo, or with friends.",68,tbd,Simulation
1670,581033,https://www.metacritic.com/game/pc/arcade-paradise,https://static.metacritic.com/images/products/games/3/ee8da599d64f91b3101572b2d807ab81-98.jpg,Arcade Paradise,PC,"August 11, 2022","Welcome to Arcade Paradise, the 90's-fuelled retro arcade adventure. Rather than washing rags for a living, you decide to turn the family laundromat into the ultimate arcade. Play, profit and purchase new arcade machines, with over 35 to choose from, to build your very own Arcade Paradise!

Take the laundromat business made up of dull chores from washing clothes to throwing out the trash, and turn it into a booming arcade with the coolest games in town raking in all the money!

Over 35 arcade games, each fully realized with its own gameplay, stories, missions and high scores to set! Inspired by 3 decades of gaming, from early vector games right up to the 32-bit era.

Insert a second coin and play against a friend in a number of co-operative & competitive arcade games up to 4 players locally.",72,tbd,Simulation
1671,581034,https://www.metacritic.com/game/playstation-5/arcade-paradise,https://static.metacritic.com/images/products/games/4/d0bfbbbe42f936c911a9256cd5db6207-98.jpg,Arcade Paradise,PlayStation 5,"August 11, 2022","Welcome to Arcade Paradise, the 90's-fuelled retro arcade adventure. Rather than washing rags for a living, you decide to turn the family laundromat into the ultimate arcade. Play, profit and purchase new arcade machines, with over 35 to choose from, to build your very own Arcade Paradise!

Take the laundromat business made up of dull chores from washing clothes to throwing out the trash, and turn it into a booming arcade with the coolest games in town raking in all the money!

Over 35 arcade games, each fully realized with its own gameplay, stories, missions and high scores to set! Inspired by 3 decades of gaming, from early vector games right up to the 32-bit era.

Insert a second coin and play against a friend in a number of co-operative & competitive arcade games up to 4 players locally.",74,8.1,Simulation
1672,581035,https://www.metacritic.com/game/xbox-series-x/arcade-paradise,https://static.metacritic.com/images/products/games/5/7a80af76505b55779ce329bdb488b3c6-98.jpg,Arcade Paradise,Xbox Series X,"August 11, 2022","Welcome to Arcade Paradise, the 90's-fuelled retro arcade adventure. Rather than washing rags for a living, you decide to turn the family laundromat into the ultimate arcade. Play, profit and purchase new arcade machines, with over 35 to choose from, to build your very own Arcade Paradise!

Take the laundromat business made up of dull chores from washing clothes to throwing out the trash, and turn it into a booming arcade with the coolest games in town raking in all the money!

Over 35 arcade games, each fully realized with its own gameplay, stories, missions and high scores to set! Inspired by 3 decades of gaming, from early vector games right up to the 32-bit era.

Insert a second coin and play against a friend in a number of co-operative & competitive arcade games up to 4 players locally.",81,8.8,Simulation
1673,581036,https://www.metacritic.com/game/switch/arcade-paradise,https://static.metacritic.com/images/products/games/6/693635f1d07829be77cf69e7113514f1-98.jpg,Arcade Paradise,Switch,"August 11, 2022","Welcome to Arcade Paradise, the 90's-fuelled retro arcade adventure. Rather than washing rags for a living, you decide to turn the family laundromat into the ultimate arcade. Play, profit and purchase new arcade machines, with over 35 to choose from, to build your very own Arcade Paradise!

Take the laundromat business made up of dull chores from washing clothes to throwing out the trash, and turn it into a booming arcade with the coolest games in town raking in all the money!

Over 35 arcade games, each fully realized with its own gameplay, stories, missions and high scores to set! Inspired by 3 decades of gaming, from early vector games right up to the 32-bit era.

Insert a second coin and play against a friend in a number of co-operative & competitive arcade games up to 4 players locally.",82,tbd,Simulation
1674,580633,https://www.metacritic.com/game/pc/recipe-for-disaster,https://static.metacritic.com/images/products/games/3/9ec87904fe0317a84c3e638e8b96c747-98.jpg,Recipe for Disaster,PC,"August 5, 2022","Recipe for Disaster is a restaurant management and social simulation game that puts you in the shoes of an inexperienced, but ambitious, head chef working towards fulfilling your lifelong dream of becoming an internationally renowned restaurateur. Along this journey you will be tasked with carefully designing restaurants, hiring and managing the right staff, customising food menus, and experimenting with ingredients to create tasty new dishes that will impress your customers. Sounds idyllic right?

Wrong.

Blazing a trail through the highly competitive, fast-paced and stress-inducing world of the food-service industry will be anything but straightforward. After all, this is an industry built around people, and keeping everyone happy, motivated, and fulfilled will require nothing short of a miracle! 

Recipe for Disaster is a restaurant management sim with a devious social twist. Contend with wilful staff, questionable cooking skills, demanding customers, and unreliable suppliers as you embark on a culinary misadventure to become the ultimate head chef!",66,tbd,Simulation
1675,611147,https://www.metacritic.com/game/pc/the-sims-4-high-school-years,https://static.metacritic.com/images/products/games/7/6ee4cd59b46cde741e28ab6015b87b62-98.jpg,The Sims 4: High School Years,PC,"July 28, 2022","Class is in session! Be a good (or bad) student, join after-school activities, explore aesthetics, start trends, find your identity, and make the most of being a teenager with The Sims 4: High School Years Expansion Pack! 

KEY FEATURES:

* Vibing Streamer Gear -- Transform your bedroom into a gaming paradise, streaming studio, or a platform to influence trends with a new gaming chair, wireless speaker, and LED panels.

* Experience High School -- Experience all the ups and downs of high school. Attend classes in person, get to know your teachers, hang out in the cafeteria, and even decorate your locker! Your most treasured moments might happen while loitering around with your friends after school.

* Iconic Teen Moments -- Dance the night away at prom and celebrate your graduation ceremony (if you keep up with your schoolwork!). In addition to those big moments, Sims can make lifelong friends, be asked out by other teens, participate in after-school activities and teams, and experience the rollercoaster of puberty.

* Shake Things Up -- High school is a time of self-discovery! Find the confidence to ask your crush out or the guts to skip class (don't let the principal catch you). Teen Sims will explore their own likes and dislikes, and have new opportunities to cause mischief. Pranks and sneaking out after dark can have consequences, so be careful you don't get caught.

* Explore Your Style -- Make your bedroom your own, plan outfits with clothes designed by Depop sellers, and become a Simfluencer! Teen Sims can earn money by selling outfits and hyping up looks they design on Trendi right from their bedrooms, which are now more interactive than ever. Use a laptop, read a book in bed, or even have a pillow fight!",74,2.6,Simulation
1676,609391,https://www.metacritic.com/game/xbox-series-x/forza-horizon-5-hot-wheels,https://static.metacritic.com/images/products/games/1/d536ee3c0bf754ac53f42d4ce1838fbf-98.jpg,Forza Horizon 5: Hot Wheels,Xbox Series X,"July 19, 2022","Calling all daredevil drivers and creators! Blast off to the visually stunning, exhilarating new Horizon Hot Wheels Park in the clouds high above Mexico.

Experience the fastest, most extreme tracks ever devised. Design, build, and share your own Hot Wheels adventure with 80 distinct, snappable track pieces. Race 10 amazing new cars including the lightning fast 2021 Hennessey Venom F5 and the iconic 2000 Hot Wheels Deora II.",85,7.7,Simulation
1677,609392,https://www.metacritic.com/game/pc/forza-horizon-5-hot-wheels,https://static.metacritic.com/images/products/games/2/f6067f2235a1b7a973d0b7c1af2ac589-98.jpg,Forza Horizon 5: Hot Wheels,PC,"July 19, 2022","Calling all daredevil drivers and creators! Blast off to the visually stunning, exhilarating new Horizon Hot Wheels Park in the clouds high above Mexico.

Experience the fastest, most extreme tracks ever devised. Design, build, and share your own Hot Wheels adventure with 80 distinct, snappable track pieces. Race 10 amazing new cars including the lightning fast 2021 Hennessey Venom F5 and the iconic 2000 Hot Wheels Deora II.",80,6.8,Simulation
1678,557096,https://www.metacritic.com/game/switch/long-live-the-queen,https://static.metacritic.com/images/products/games/6/63b1ad69e301e4781726dcd586e0b1dd-98.jpg,Long Live the Queen,Switch,"July 15, 2022","THE QUEEN IS DEAD, LONG LIVE THE QUEEN

Being a Princess is not an easy job. Being a Queen is even harder. Especially when you're only fourteen years old, and the reason you've inherited the throne is that your royal mother has just met an untimely end.

Now power is up for grabs. You may be the official heir, but much of the country's nobility would love to steal the throne for themselves. Aggressive neighbors will take advantage of any weakness to enlarge their borders at your expense. And that's not even mentioning the magical dangers which are lying in wait...

Can you survive long enough to reach your coronation?",73,7.1,Simulation
1679,559950,https://www.metacritic.com/game/pc/powerwash-simulator,https://static.metacritic.com/images/products/games/0/9f0f589398d859fd0a894991399f6fbe-98.jpg,PowerWash Simulator,PC,"July 14, 2022","Release the Pressure with PowerWash Simulator! Wash away your worries with the soothing sounds of high-pressure water. Fire up your power washer and blast away every speck of dirt and grime you can find, all with the simple satisfaction of power-washing to a sparkling finish.",73,6.2,Simulation
1680,609222,https://www.metacritic.com/game/xbox-series-x/powerwash-simulator,https://static.metacritic.com/images/products/games/2/921bdd1ad8e7ea2d7de5ed3aaca1c922-98.jpg,PowerWash Simulator,Xbox Series X,"July 14, 2022","Release the Pressure with PowerWash Simulator! Wash away your worries with the soothing sounds of high-pressure water. Fire up your power washer and blast away every speck of dirt and grime you can find, all with the simple satisfaction of power-washing to a sparkling finish. 

Build up your business in Career Mode and complete a variety of dirty jobs across the dusty town of Muckingham. There's no right or wrong; no time pressure or final score, just you and the tools you need to soak away your stress. Want a clean start? Chill out and replay your favourite jobs in Free Play.",75,6.2,Simulation
1681,610724,https://www.metacritic.com/game/switch/forklift-extreme,https://static.metacritic.com/images/products/games/4/1f920f759484a9bee4b985ede7bea8aa-98.jpg,Forklift Extreme,Switch,"July 7, 2022","Forklift Extreme is an exeptional physical experience - forklift, operator and in-game obstacles are physics based so watch out not to destroy anything if not needed.

Customize your lifter and your driver aswell. Choose from many available skins, colors and types. Unlock new forklifts by completing challenges and achievements and search for hidden treasures on the levels to unlock new skins. Make your forklift unique!

Many camera views: isometric, first person and top down view shows the best the nature of forklift extreme driving, allows proper handling of your vehicle and precise maneuvering of your forks. Use the camera wisely, change angles to position you forklift perfectly and gain advantage completing various challenges or just delivering the pallets.",66,tbd,Simulation
1682,606128,https://www.metacritic.com/game/pc/f1-22,https://static.metacritic.com/images/products/games/8/cf8db5d4b4b3bb40a5149dd7641cbbf9-98.jpg,F1 22,PC,"July 1, 2022","Enter the new era of Formula 1® in EA SPORTS™ F1® 22, the official videogame of the 2022 FIA Formula One World Championship™. Take your seat for a new season as redesigned cars and overhauled rules redefine race day, test your skills around the new Miami International Autodrome, and get a taste of the glitz and glamour in F1® Life. Race the stunning new cars of the Formula 1® 2022 season with the authentic lineup of all 20 drivers and 10 teams, and take control of your race experience with new immersive or broadcast race sequences. Create a team and take them to the front of the grid with new depth in the acclaimed My Team career mode, race head-to-head in split-screen or multiplayer, or change the pace by taking supercars from some of the sport’s biggest names to the track in our all new Pirelli Hot Laps feature.",81,3.8,Simulation
1683,606126,https://www.metacritic.com/game/playstation-5/f1-22,https://static.metacritic.com/images/products/games/6/8f7fd493ff71223402521acd7dd1e78f-98.jpg,F1 22,PlayStation 5,"June 28, 2022","Enter the new era of Formula 1® in EA SPORTS™ F1® 22, the official videogame of the 2022 FIA Formula One World Championship™. Take your seat for a new season as redesigned cars and overhauled rules redefine race day, test your skills around the new Miami International Autodrome, and get a taste of the glitz and glamour in F1® Life. Race the stunning new cars of the Formula 1® 2022 season with the authentic lineup of all 20 drivers and 10 teams, and take control of your race experience with new immersive or broadcast race sequences. Create a team and take them to the front of the grid with new depth in the acclaimed My Team career mode, race head-to-head in split-screen or multiplayer, or change the pace by taking supercars from some of the sport’s biggest names to the track in our all new Pirelli Hot Laps feature.",79,3.4,Simulation
1684,606127,https://www.metacritic.com/game/xbox-series-x/f1-22,https://static.metacritic.com/images/products/games/7/7653e58ba1c44bc0e39625112730416c-98.jpg,F1 22,Xbox Series X,"June 28, 2022","Enter the new era of Formula 1® in EA SPORTS™ F1® 22, the official videogame of the 2022 FIA Formula One World Championship™. Take your seat for a new season as redesigned cars and overhauled rules redefine race day, test your skills around the new Miami International Autodrome, and get a taste of the glitz and glamour in F1® Life. Race the stunning new cars of the Formula 1® 2022 season with the authentic lineup of all 20 drivers and 10 teams, and take control of your race experience with new immersive or broadcast race sequences. Create a team and take them to the front of the grid with new depth in the acclaimed My Team career mode, race head-to-head in split-screen or multiplayer, or change the pace by taking supercars from some of the sport’s biggest names to the track in our all new Pirelli Hot Laps feature.",81,4.5,Simulation
