,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1847,510884,https://www.metacritic.com/game/xbox-one/metro-exodus,https://static.metacritic.com/images/products/games/4/f2d970f15c01935dc9397cf1ded62b77-98.jpg,Metro Exodus,Xbox One,"February 15, 2019","In Metro Exodus, Artyom and a band of survivors must flee the shattered ruins of the Moscow Metro and embark on an epic, continent-spanning journey across the post-apocalyptic Russian wilderness. Explore vast, non-linear levels, lose yourself in an immersive, sandbox survival experience, and follow a story-line that spans an entire year in the greatest Metro adventure yet. [Deep Silver]",82,7.4,First-person
1848,510938,https://www.metacritic.com/game/playstation-4/metro-exodus,https://static.metacritic.com/images/products/games/8/5567fd628bb0578588a944818b805620-98.jpg,Metro Exodus,PlayStation 4,"February 15, 2019","In Metro Exodus, Artyom and a band of survivors must flee the shattered ruins of the Moscow Metro and embark on an epic, continent-spanning journey across the post-apocalyptic Russian wilderness. Explore vast, non-linear levels, lose yourself in an immersive, sandbox survival experience, and follow a story-line that spans an entire year in the greatest Metro adventure yet. [Deep Silver]",80,7.5,First-person
1849,510939,https://www.metacritic.com/game/pc/metro-exodus,https://static.metacritic.com/images/products/games/9/5da9df0cf0d238e35307e3313b9a03e1-98.jpg,Metro Exodus,PC,"February 15, 2019","In Metro Exodus, Artyom and a band of survivors must flee the shattered ruins of the Moscow Metro and embark on an epic, continent-spanning journey across the post-apocalyptic Russian wilderness. Explore vast, non-linear levels, lose yourself in an immersive, sandbox survival experience, and follow a story-line that spans an entire year in the greatest Metro adventure yet. [Deep Silver]",82,7.3,First-person
1850,527595,https://www.metacritic.com/game/switch/modern-combat-blackout,https://static.metacritic.com/images/products/games/5/f4cfd31935388208d8432679a714e5fb-98.jpg,Modern Combat: Blackout,Switch,"February 14, 2019",Modern Combat 5: Blackout is an FPS game with 4 customizable classes that you can level up across single- and multiplayer.,50,4.0,First-person
1851,521505,https://www.metacritic.com/game/pc/eastshade,https://static.metacritic.com/images/products/games/5/787f02298ab651f46843d1286ce709cc-98.jpg,Eastshade,PC,"February 13, 2019","You are a traveling painter, exploring the island of Eastshade. Capture the world on canvas using your artist’s easel. Talk to the inhabitants to learn about their lives. Make friends and help those in need. Visit cities, scale summits, unearth mysteries, and discover forgotten places.",78,8.0,First-person
1852,507745,https://www.metacritic.com/game/pc/away-journey-to-the-unexpected,https://static.metacritic.com/images/products/games/5/5f72c89807b2c3dc987021f9f6a6cfb6-98.jpg,Away: Journey to the Unexpected,PC,"February 13, 2019","Welcome to a feel-good FPS. A colorful adventure combining action, negotiation and rogue-lite elements. Befriend and play a large variety of quirky characters, all against the backdrop of the anime-themed soundtrack by Kazuhiko Naruse.",51,tbd,First-person
1853,510321,https://www.metacritic.com/game/pc/tannenberg,https://static.metacritic.com/images/products/games/1/8ba5de84e6f9e3a1f445eb094e87b972-98.jpg,Tannenberg,PC,"February 13, 2019",Experience authentic First World War action with 64 player battles of maneuver on the Eastern Front. Warfare between the Russian Empire and the Central Powers is a tense battle for dominance – stay close to your squad to survive!,69,7.7,First-person
1854,513779,https://www.metacritic.com/game/playstation-4/conarium,https://static.metacritic.com/images/products/games/9/c04542bc935b9ef1aea987aff7a6b5c1-98.jpg,Conarium,PlayStation 4,"February 12, 2019","Conarium is a chilling Lovecraftian game, which follows a gripping story involving four scientists and their endeavor to challenge what we normally consider to be the 'absolute' limits of nature. Inspired by H.P. Lovecraft's novella ""At the Mountains of Madness"", but largely set after the original story.

You, as Frank Gilman, open your eyes inside a room filled with strange, pulsating noises. Patterns of lights executing a Danse Macabre on the walls is presented by a queer device on the table. Having recalled nothing other than that you're in Upuaut, an Antarctic base located near south pole, you find the place deserted and have a distinct feeling of something being terribly wrong. Somehow knowing that your memories cannot guide you enforces a strange feeling of vulnerability, a familiar yet alien sensation of being a part of a peculiar whole... Soon you will discover that having used the device during the expedition, you have died but then returned subtly changed, speaking of strange memories and of strange places. You have lost something important or gained something sinister...

Explore the antarctic base, as well as dreams and visions. Study clues, unlock secrets but avoid macabre beings at all cost.",65,5.3,First-person
1855,513780,https://www.metacritic.com/game/xbox-one/conarium,https://static.metacritic.com/images/products/games/0/8b5869edc6cab73b85fe47544d415a9f-98.jpg,Conarium,Xbox One,"February 12, 2019","Conarium is a chilling Lovecraftian game, which follows a gripping story involving four scientists and their endeavor to challenge what we normally consider to be the 'absolute' limits of nature. Inspired by H.P. Lovecraft's novella ""At the Mountains of Madness"", but largely set after the original story.

You, as Frank Gilman, open your eyes inside a room filled with strange, pulsating noises. Patterns of lights executing a Danse Macabre on the walls is presented by a queer device on the table. Having recalled nothing other than that you're in Upuaut, an Antarctic base located near south pole, you find the place deserted and have a distinct feeling of something being terribly wrong. Somehow knowing that your memories cannot guide you enforces a strange feeling of vulnerability, a familiar yet alien sensation of being a part of a peculiar whole... Soon you will discover that having used the device during the expedition, you have died but then returned subtly changed, speaking of strange memories and of strange places. You have lost something important or gained something sinister...

Explore the antarctic base, as well as dreams and visions. Study clues, unlock secrets but avoid macabre beings at all cost.",70,5.8,First-person
1856,535834,https://www.metacritic.com/game/xbox-one/away-journey-to-the-unexpected,https://static.metacritic.com/images/products/games/4/6d48023fcae98add137400c2a938134e-98.jpg,Away: Journey to the Unexpected,Xbox One,"February 8, 2019","Welcome to a feel-good FPS. A colorful adventure combining action, negotiation and rogue-lite elements. Befriend and play a large variety of quirky characters, all against the backdrop of the anime-themed soundtrack by Kazuhiko Naruse.",54,tbd,First-person
1857,531307,https://www.metacritic.com/game/switch/observer,https://static.metacritic.com/images/products/games/7/cd74eba38ea0510fff3c262a5f795a1b-98.jpg,Observer,Switch,"February 7, 2019",">observer_ is a cyberpunk, detective thriller set in the year 2084 in Krakow, Poland. The world lies in ruins with corporations seizing power after the fall of governments. You do their bidding. No lie will remain hidden from you, as you hack into the minds of those you interrogate. When your past catches-up, you must act on your own and unravel the mystery of your son’s disappearance. Your name is Daniel Lazarski, you’re an Observer.",75,7.2,First-person
1858,507563,https://www.metacritic.com/game/switch/away-journey-to-the-unexpected,https://static.metacritic.com/images/products/games/3/19d9b45a2468b8cbf269bbe0b94fc59b-98.jpg,Away: Journey to the Unexpected,Switch,"February 7, 2019","Away: Journey to the Unexpected is a feel-good FPS game that combines action, negotiation and slightly roguish elements, presented in an animated style. Progress through the levels and the story, choose your path, but above all, recruit allies. All the strange characters you meet in game can be played in first person, and it’s up to you to find the right answers to get them to join your team.",62,6.4,First-person
1859,535835,https://www.metacritic.com/game/playstation-4/away-journey-to-the-unexpected,https://static.metacritic.com/images/products/games/5/9476c21bcd758651e6caea0dd4708508-98.jpg,Away: Journey to the Unexpected,PlayStation 4,"February 5, 2019","Welcome to a feel-good FPS. A colorful adventure combining action, negotiation and rogue-lite elements. Befriend and play a large variety of quirky characters, all against the backdrop of the anime-themed soundtrack by Kazuhiko Naruse.",46,4.3,First-person
1860,537911,https://www.metacritic.com/game/playstation-4/apex-legends,https://static.metacritic.com/images/products/games/1/d9661dc3c5f9505e2af27aecf9e4e8f8-98.jpg,Apex Legends,PlayStation 4,"February 4, 2019","Conquer with character in Apex Legends, a free-to-play Battle Royale shooter where legendary characters with powerful abilities team up to battle for fame and fortune on the fringes of the Frontier. Master an ever-growing roster of diverse legends, deep tactical squad play, and bold new innovations that level-up the Battle Royale experience—all within a rugged world where anything goes. Welcome to the next evolution of Battle Royale.",89,6.9,First-person
1861,537912,https://www.metacritic.com/game/xbox-one/apex-legends,https://static.metacritic.com/images/products/games/2/68650e329d74f0d2074148ccc07b1163-98.jpg,Apex Legends,Xbox One,"February 4, 2019","Conquer with character in Apex Legends, a free-to-play Battle Royale shooter where legendary characters with powerful abilities team up to battle for fame and fortune on the fringes of the Frontier. Master an ever-growing roster of diverse legends, deep tactical squad play, and bold new innovations that level-up the Battle Royale experience—all within a rugged world where anything goes. Welcome to the next evolution of Battle Royale.",88,7.1,First-person
1862,537913,https://www.metacritic.com/game/pc/apex-legends,https://static.metacritic.com/images/products/games/3/c65c20c38632297e1f803e95bd7a9c06-98.jpg,Apex Legends,PC,"February 4, 2019","Conquer with character in Apex Legends, a free-to-play Battle Royale shooter where legendary characters with powerful abilities team up to battle for fame and fortune on the fringes of the Frontier. Master an ever-growing roster of diverse legends, deep tactical squad play, and bold new innovations that level-up the Battle Royale experience—all within a rugged world where anything goes. Welcome to the next evolution of Battle Royale.",88,6.1,First-person
1863,507492,https://www.metacritic.com/game/pc/genesis-alpha-one,https://static.metacritic.com/images/products/games/2/e8047d2deb3e3811d396ad8fa32d264c-98.jpg,Genesis Alpha One,PC,"January 29, 2019","Genesis Alpha One is a revolutionary mix of roguelike shooter, base building and survival that puts you in the role of an interstellar pioneer.

In a near future ravaged by wars, corrupt regimes and global capitalism left unchecked have resulted in natural resource over-exploitation and pollution; devastating the planet. Supported by Earth's remaining governments, four influential corporations initiate the Genesis program. As the Captain of a Genesis starship, you journey into uncharted space on the ultimate mission. Build and manage a space vessel, farm resources, deal with terrifying alien infestations, clone creatures and explore a vast, randomly generated universe. 

Your goal: Find new homes for humanity's DNA and save the species from extinction.",67,4.8,First-person
1864,507493,https://www.metacritic.com/game/playstation-4/genesis-alpha-one,https://static.metacritic.com/images/products/games/3/fe38467c33f81c3696d59656a6092911-98.jpg,Genesis Alpha One,PlayStation 4,"January 29, 2019","Genesis Alpha One is a revolutionary mix of roguelike shooter, base building and survival that puts you in the role of an interstellar pioneer.

In a near future ravaged by wars, corrupt regimes and global capitalism left unchecked have resulted in natural resource over-exploitation and pollution; devastating the planet. Supported by Earth's remaining governments, four influential corporations initiate the Genesis program. As the Captain of a Genesis starship, you journey into uncharted space on the ultimate mission. Build and manage a space vessel, farm resources, deal with terrifying alien infestations, clone creatures and explore a vast, randomly generated universe. 

Your goal: Find new homes for humanity's DNA and save the species from extinction.",65,4.3,First-person
1865,507494,https://www.metacritic.com/game/xbox-one/genesis-alpha-one,https://static.metacritic.com/images/products/games/4/5a5c1d503119c38079a553240a5f81d7-98.jpg,Genesis Alpha One,Xbox One,"January 29, 2019","Genesis Alpha One is a revolutionary mix of roguelike shooter, base building and survival that puts you in the role of an interstellar pioneer.

In a near future ravaged by wars, corrupt regimes and global capitalism left unchecked have resulted in natural resource over-exploitation and pollution; devastating the planet. Supported by Earth's remaining governments, four influential corporations initiate the Genesis program. As the Captain of a Genesis starship, you journey into uncharted space on the ultimate mission. Build and manage a space vessel, farm resources, deal with terrifying alien infestations, clone creatures and explore a vast, randomly generated universe. 

Your goal: Find new homes for humanity's DNA and save the species from extinction.",69,4.1,First-person
1866,537163,https://www.metacritic.com/game/switch/dying-reborn,https://static.metacritic.com/images/products/games/3/c33b4ef60f10f9318b179abfa987ff38-98.jpg,Dying: Reborn,Switch,"January 17, 2019","DYING: Reborn is a dark, horror-themed puzzle game that creates a unique first-person room escape experience.",43,tbd,First-person
1867,519719,https://www.metacritic.com/game/xbox-one/aftercharge,https://static.metacritic.com/images/products/games/9/42fcd8c96fec15e09f6177b66634b8ef-98.jpg,Aftercharge,Xbox One,"January 10, 2019",AFTERCHARGE is a 3 vs 3 competitive game pitting invisible robots against an invincible security squad in high-octane tactical skirmishes. The robots must sneak around to destroy all the energy extractors on the site while the guards are tasked to spot the attackers and stop them.,69,5.5,First-person
1868,519424,https://www.metacritic.com/game/playstation-4/warhammer-vermintide-2,https://static.metacritic.com/images/products/games/4/f79f03967ade3daaea024caba73c9201-98.jpg,Warhammer: Vermintide 2,PlayStation 4,"December 18, 2018","Warhammer: Vermintide 2 is the sequel to Warhammer: End Times – Vermintide. In this epic 4-player co-op game, you fight together with your friends against the forces of Chaos and Skaven in the Warhammer Fantasy Battles world.",81,7.0,First-person
1869,524070,https://www.metacritic.com/game/switch/firewatch,https://static.metacritic.com/images/products/games/0/c81159cacf89d6fa322b570905306692-98.jpg,Firewatch,Switch,"December 17, 2018","The year is 1989. You are a man named Henry who has retreated from his messy life to work as a fire lookout in the Wyoming wilderness. Perched high atop a mountain, its your job to look for smoke and keep the wilderness safe. An especially hot, dry summer has everyone on edge. Your supervisor Delilah is available to you at all times over a small, handheld radioyour only contact with the world you've left behind. But when something strange draws you out of your lookout tower and into the forest, youll explore a wild and unknown environment, facing questions and making choices that can build or destroy the only meaningful relationship you have.

A Note: Firewatch is a video game about adults having adult conversations about adult things. If you plan on playing with a younger gamer, that might be good to know going in.

Includes

*    A stunningly beautiful wilderness environment that expands as you explore.
*    A tailor-made story: the choices you make shape the narrative and build relationships.
*    An edge-of-your-seat mystery.
*    Secrets and discoveries to be made over every hill.",87,6.9,First-person
1870,533126,https://www.metacritic.com/game/playstation-4/borderlands-2-vr,https://static.metacritic.com/images/products/games/6/d2dcd238f9f37bc54edc5dc282b4833c-98.jpg,Borderlands 2 VR,PlayStation 4,"December 14, 2018",Virtually immerse yourself in the untamed world of Borderlands. Step into the boots of a treasure-seeking Vault Hunter armed with 87 bazillion guns on a quest to line your pockets with loot.,72,7.4,First-person
1871,533422,https://www.metacritic.com/game/switch/omensight-definitive-edition,https://static.metacritic.com/images/products/games/2/2287237ab8cdc641cafa45799bacc3cf-98.jpg,Omensight: Definitive Edition,Switch,"December 13, 2018","From the award-winning creators of Stories: The Path of Destinies, Omensight is an Action Murder-Mystery game. You are the Harbinger, a powerful mystical warrior. You have witnessed the destruction of the world. In order to prevent annihilation you are destined to repeat that fateful day and solve the murder of the Godless-Priestess, whose death precipitated the apocalypse.",69,8.3,First-person
1872,242271,https://www.metacritic.com/game/pc/insurgency-sandstorm,https://static.metacritic.com/images/products/games/1/0406cc3c74a6826a13830574bcfd8d9e-98.jpg,Insurgency: Sandstorm,PC,"December 12, 2018","Insurgency: Sandstorm is a team-based, tactical FPS based on lethal close quarters combat and objective-oriented multiplayer gameplay. Experience the intensity of modern combat where skill is rewarded, and teamwork wins the fight.",78,8.0,First-person
1873,535816,https://www.metacritic.com/game/playstation-4/red-matter,https://static.metacritic.com/images/products/games/6/94373eaa44e2a01bd429d27237dd1b33-98.jpg,Red Matter,PlayStation 4,"December 11, 2018","Red Matter is a story-driven VR puzzle adventure game set during a dystopian sci-fi Cold War. Take on the role of an astronaut dispatched to an abandoned moon base on a frozen, faraway planet, to investigate a shady top secret research project.",84,7.2,First-person
1874,502315,https://www.metacritic.com/game/pc/dusk,https://static.metacritic.com/images/products/games/5/9031e87b866ecea7a1b2f35cd5488263-98.jpg,DUSK,PC,"December 10, 2018","Battle through an onslaught of mystical backwater cultists, possessed militants & even darker forces as you attempt to discover just what lurks beneath the Earth in this retro FPS inspired by the '90s legends.",88,8.4,First-person
1875,534669,https://www.metacritic.com/game/playstation-4/playerunknowns-battlegrounds,https://static.metacritic.com/images/products/games/9/7c055d3fa9f893190ed442ce0f9490f9-98.jpg,PlayerUnknown's Battlegrounds,PlayStation 4,"December 7, 2018","From the makers of the best-selling PC phenomenon, PlayerUnknown's Battlegrounds drops players into a competitive survival battle where you'll engage in a heart-racing fight to be the last player left alive. Loot supplies, find weapons and gear-up to take on the competition. Emerge the lone survivor in a thrilling game experience full of unexpected, adrenaline-pumping moments.

FEATURES:

* The Battleground Awaits: Parachute onto a massive remote island with nothing but your wits and the clothes on your back. Explore, loot and locate weapons or use vehicles to find supplies and gear-up for fast-paced combat.

* Claim Victory: Defeat every player on the map to earn your bragging rights as the last player left standing. Not just a Game. This is Battle Royale. 

* Xbox One X Enhanced: PlayerUnknown's Battlegrounds is Xbox One X Enhanced, with High Dynamic Range technology to bring out the true visual depth of the battleground.",72,3.1,First-person
1876,533656,https://www.metacritic.com/game/playstation-4/ion-fury,https://static.metacritic.com/images/products/games/6/ae7e528ecfc9f96d58138e89f4f51cc3-98.jpg,Ion Fury,PlayStation 4,"May 14, 2020","Tear through cyborg infantry, giant robots and even wendigos with eight retro-inspired weapons. Dual-wield Penetrator SMGs with incendiary ammunition to scorch foes, wreak havoc with the Disperser with either shotgun shells or swap in grenade rounds, or chuck a Clusterpuck into a room and delete everyone. Utilizing the same Build engine behind the original Duke Nukem 3D, Ion Fury offers the beloved feel of ‘90s shooters. Seamlessly integrated modern features include headshots, environmental interaction, improved physics, auto-saves, and widescreen functionality. Ion Fury’s marriage of both styles provides both a genuine introduction to classic FPS games and a worthy addition to the genre as a whole, as evidenced by winning IndieDB’s game of the year award.",75,7.0,First-person
1877,533657,https://www.metacritic.com/game/xbox-one/ion-fury,https://static.metacritic.com/images/products/games/7/24c98b52aeb4ab44c2db92d611e723ff-98.jpg,Ion Fury,Xbox One,"May 14, 2020","Ion Fury is a true successor to classic shooters such as Duke Nukem 3D, Shadow Warrior, and Blood. It brings all the beloved features of the ‘90s shooters fused with modern touches such as headshots, locational damage, modern physics, widescreen, and controller support.",70,6.7,First-person
1878,533658,https://www.metacritic.com/game/switch/ion-fury,https://static.metacritic.com/images/products/games/8/02bd81b4001556b5c7cb415d5780ecea-98.jpg,Ion Fury,Switch,"May 14, 2020","Tear through cyborg infantry, giant robots and even wendigos with eight retro-inspired weapons. Dual-wield Penetrator SMGs with incendiary ammunition to scorch foes, wreak havoc with the Disperser with either shotgun shells or swap in grenade rounds, or chuck a Clusterpuck into a room and delete everyone. Utilizing the same Build engine behind the original Duke Nukem 3D, Ion Fury offers the beloved feel of ‘90s shooters. Seamlessly integrated modern features include headshots, environmental interaction, improved physics, auto-saves, and widescreen functionality. Ion Fury’s marriage of both styles provides both a genuine introduction to classic FPS games and a worthy addition to the genre as a whole, as evidenced by winning IndieDB’s game of the year award.",77,7.1,First-person
1879,505199,https://www.metacritic.com/game/pc/deep-rock-galactic,https://static.metacritic.com/images/products/games/9/2ab67a04814817434fc8d88f979c2719-98.jpg,Deep Rock Galactic,PC,"May 13, 2020","Deep Rock Galactic is a 1-4 player co-op FPS featuring badass space Dwarves, 100% destructible environments, procedurally-generated caves, and endless hordes of alien monsters.",85,8.5,First-person
1880,510904,https://www.metacritic.com/game/xbox-one/deep-rock-galactic,https://static.metacritic.com/images/products/games/4/0bf84f01288e3303b1c1e149a8509e6f-98.jpg,Deep Rock Galactic,Xbox One,"May 13, 2020","Deep Rock Galactic is a 1-4 player co-op FPS featuring badass space Dwarves, 100% destructible environments, procedurally-generated caves, and endless hordes of alien monsters.",83,7.8,First-person
1881,560201,https://www.metacritic.com/game/pc/halo-2-anniversary,https://static.metacritic.com/images/products/games/1/655939ed1b495b50fcf10f9e8706591b-98.jpg,Halo 2: Anniversary,PC,"May 12, 2020","Halo 2: Anniversary comes to PC as the next installment in Halo: The Master Chief Collection. Now optimized for PC, experience the impeccably remastered edition of the original Halo 2 game. Following the destruction of Halo, humankind experiences a short-lived victory. Eager for revenge, the Covenant launches a surprise attack on Earth, but they find themselves ill-prepared to defeat the UNSC’s home fleet and are forced to flee into slipspace. When the Master Chief pursues his overzealous enemies, they discover yet another Halo ring, uncovering long-buried secrets, including an unlikely ally, that will dramatically alter the course of the Human-Covenant Conflict forever.",71,8.0,First-person
1882,557631,https://www.metacritic.com/game/switch/void-bastards,https://static.metacritic.com/images/products/games/1/ba20857d5e7aad127af5c2eb7ef289f4-98.jpg,Void Bastards,Switch,"May 7, 2020","Can you lead the misfit prisoners of the Void Ark through the derelict spaceships and myriad dangers of the Sargasso Nebula? Will you make the right choices about what to do, where to go and when to fight? Master combat, manage ship controls, scavenge supplies, craft improvised tools and much more!",78,6.6,First-person
1883,559033,https://www.metacritic.com/game/xbox-one/world-war-z-game-of-the-year-edition,https://static.metacritic.com/images/products/games/3/6d57fab1fc924790d5fb3e98f170928f-98.jpg,World War Z Game of the Year Edition,Xbox One,"May 5, 2020","Humanity is on the brink of extinction. From New York to Moscow, through Jerusalem, Tokyo and Marseille, the undead apocalypse continues to spread. As the end looms, a hardened few band together to defeat the horde and outlive the dead. World War Z is a heart-pounding co-op third-person shooter for up to 4 players featuring swarms of hundreds of zombies. Based on the Paramount Pictures film, World War Z focuses on fast-paced gameplay while exploring new storylines from around the world. This GOTY Edition contains the multi-million seller game World War Z, its Season Pass and all paid and free DLCs released: • Marseille Episode with 3 new PvE missions located in France • Many explosive game modes in PvP/PvE, including the deadly Horde Mode Z • All character Skin packs (The Professionals, War Heroes) • All weapon Skin and Variant packs (Last Aid, Special Operations Forces, Biohazard, Lobo) • And one more upcoming weapon pack.",68,tbd,First-person
1884,559034,https://www.metacritic.com/game/playstation-4/world-war-z-game-of-the-year-edition,https://static.metacritic.com/images/products/games/4/5ba09c75bae71022ff16596044dc1e17-98.jpg,World War Z Game of the Year Edition,PlayStation 4,"May 5, 2020","This edition includes a new PvE episode made up of 3 chapters set in the French city of Marseille. It features new maps, characters, and stories with all the DLC previously released.",68,5.3,First-person
1885,558286,https://www.metacritic.com/game/pc/call-of-duty-modern-warfare-2-campaign-remastered,https://static.metacritic.com/images/products/games/6/8fdb75b6cd981653868d850b602c1bd6-98.jpg,Call of Duty: Modern Warfare 2 Campaign Remastered,PC,"April 30, 2020","Relive the epic single-player Campaign from the 2009 blockbuster Call of Duty: Modern Warfare 2, remastered in true high-definition. Experience classic missions including Cliffhanger, The Gulag, and Whiskey Hotel as you join Soap, Price, Ghost and the rest of Task Force 141 in the globe-spanning fight to restore order to the world.",71,7.5,First-person
1886,541969,https://www.metacritic.com/game/pc/the-shattering,https://static.metacritic.com/images/products/games/9/0d72d4d19f5505ad588491cca1769b22-98.jpg,The Shattering,PC,"April 21, 2020","The Shattering is a first-person, story-driven, psychological thriller. Its defining features are the dynamic environments, beautiful aesthetic and intriguing story. The gameplay is meant to submerge you in the mind of John, as you take each step forward into the twisted mystery of what happened.",69,6.3,First-person
1887,557170,https://www.metacritic.com/game/pc/the-flower-collectors,https://static.metacritic.com/images/products/games/0/e9ec5f86345c07e5b2c29ece858c5215-98.jpg,The Flower Collectors,PC,"April 21, 2020","Barcelona, 1977. An ex-cop in a wheelchair witnesses a murder, and teams up with a young ambitious journalist to bring the truth to light. With camera, binoculars and transmitter in hand, uncover the town’s secrets from your balcony in this soul-searching detective mystery.",63,6.3,First-person
1888,556873,https://www.metacritic.com/game/pc/sludge-life,https://static.metacritic.com/images/products/games/3/30a7d6a5154318090997a123cbae8025-98.jpg,Sludge Life,PC,"April 8, 2020","SLUDGE LIFE is a first-person / open-world / vandalism-centric stroll through a polluted island full of cranky idiots and a vibe so thick you can taste it. Roam a tiny island stuck on a sludge covered planet as an upcoming tagger GHOST set on staking their claim amongst the graffiti elite. Traverse the corporately branded landscape, chat up other taggers, and discover secrets and idiots along the way. Will you become the king of the island and tag every open inch, infiltrate sludge-pumping corporation GLUG to find a way out, or just take it all down in flames with you?",73,7.2,First-person
1889,534690,https://www.metacritic.com/game/pc/pattern,https://static.metacritic.com/images/products/games/0/405f3d8203324ace6563f219e0bb91c4-98.jpg,Pattern,PC,"April 7, 2020",Sometimes art isn't the product of a grand vision but rather the process. It's hard to know what you are trying to say until you've already said it.,61,tbd,First-person
1890,557282,https://www.metacritic.com/game/playstation-4/form,https://static.metacritic.com/images/products/games/2/43250df0278bf97c617c87c3222f10a7-98.jpg,FORM,PlayStation 4,"April 7, 2020","Enter a surreal adventure where puzzles are built from dreams and memories. Solve the mystery behind an ancient artifact. Advance through a world that transforms around you. Transcend this existence. Charm Games brings you Form, a surreal adventure that unfolds within the confines of the human mind.",77,5.3,First-person
1891,558270,https://www.metacritic.com/game/playstation-4/call-of-duty-modern-warfare-2-campaign-remastered,https://static.metacritic.com/images/products/games/0/3e625f05e669d55b3e2180e6c712f7e9-98.jpg,Call of Duty: Modern Warfare 2 Campaign Remastered,PlayStation 4,"March 31, 2020","Relive the epic single-player Campaign from the 2009 blockbuster Call of Duty: Modern Warfare 2, remastered in true high-definition. Experience classic missions including Cliffhanger, The Gulag, and Whiskey Hotel as you join Soap, Price, Ghost and the rest of Task Force 141 in the globe-spanning fight to restore order to the world.",71,7.4,First-person
1892,551531,https://www.metacritic.com/game/playstation-4/star-wars-jedi-knight-jedi-academy,https://static.metacritic.com/images/products/games/1/efd7302d2a8ceac3f951c2eff44ace75-98.jpg,Star Wars Jedi Knight: Jedi Academy,PlayStation 4,"March 26, 2020","As a new student of Luke Skywalker's Jedi Academy, follow an ancient tradition and learn the powers--and dangers--of the Force.  Star Wars Jedi Knight:  Jedi Academy allows you to immerse yourself in the classic Star Wars universe as you take on the role of a student eager to learn the ways of the Force from Master Luke Skywalker.  The game features customizable characters, all-new weapons, vehicles, and environments, and multiplayer modes.  You'll interact with famous classic Star Wars locations and characters while facing the ultimate choice: Fight for good and freedom on the light side or follow the path of power and evil to the dark side.",68,5.4,First-person
1893,555569,https://www.metacritic.com/game/pc/the-room-vr-a-dark-matter,https://static.metacritic.com/images/products/games/9/00ec53022878fcc8383b38fa7569e1fd-98.jpg,The Room VR: A Dark Matter,PC,"March 26, 2020","The British Institute of Archaeology, London, 1908: The disappearance of an esteemed Egyptologist prompts a Police investigation into the unknown. Explore cryptic locations, examine fantastic gadgets and uncover an otherworldly discovery which blurs the line between reality and illusion. Designed from the ground up for the unique capabilities of virtual reality, players can inhabit the spine-tingling world of The Room and interact with its strange contraptions in this compelling new chapter.",78,7.7,First-person
1894,551529,https://www.metacritic.com/game/switch/star-wars-jedi-knight-jedi-academy,https://static.metacritic.com/images/products/games/9/81ea0558d5694edaf7e749c503f3cf62-98.jpg,Star Wars Jedi Knight: Jedi Academy,Switch,"March 26, 2020","As a new student of Luke Skywalker's Jedi Academy, follow an ancient tradition and learn the powers--and dangers--of the Force.  Star Wars Jedi Knight:  Jedi Academy allows you to immerse yourself in the classic Star Wars universe as you take on the role of a student eager to learn the ways of the Force from Master Luke Skywalker.  The game features customizable characters, all-new weapons, vehicles, and environments, and multiplayer modes.  You'll interact with famous classic Star Wars locations and characters while facing the ultimate choice: Fight for good and freedom on the light side or follow the path of power and evil to the dark side.",68,5.8,First-person
1895,556920,https://www.metacritic.com/game/pc/borderlands-3-guns-love-and-tentacles,https://static.metacritic.com/images/products/games/0/afc94c9ee9e0735d318fadfecc17c095-98.jpg,"Borderlands 3: Guns, Love, and Tentacles",PC,"March 26, 2020","A couple of familiar faces will be among the guests at the betrothed partners' engagement celebration: former Vault Hunter Gaige is moonlighting as a wedding planner, joined as always by her badass robot BFF Deathtrap. Pay no attention to the gargantuan monster's corpse nearby; this party's going to be legendary.",72,6.0,First-person
1896,557280,https://www.metacritic.com/game/playstation-4/the-room-vr-a-dark-matter,https://static.metacritic.com/images/products/games/0/6ab6dc3f5c85a2d580c07e70a7f4d353-98.jpg,The Room VR: A Dark Matter,PlayStation 4,"March 26, 2020","The British Institute of Archaeology, London, 1908: The disappearance of an esteemed Egyptologist prompts a Police investigation into the unknown. Explore cryptic locations, examine fantastic gadgets and uncover an otherworldly discovery which blurs the line between reality and illusion. Designed from the ground up for the unique capabilities of virtual reality, players can inhabit the spine-tingling world of The Room and interact with its strange contraptions in this compelling new chapter.",75,6.7,First-person
