,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
922,547892,https://www.metacritic.com/game/pc/kings-bounty-ii,https://static.metacritic.com/images/products/games/2/72aad50f0145490acb1def1949029b3d-98.jpg,King's Bounty II,PC,"August 24, 2021","Offering a fresh take on the fantasy series, King’s Bounty 2 expands upon its tactical turn-based battles to offer players a truly immersive RPG experience that adds weight to their every decision, whether leading an army into battle against unliving horrors, or building relations with local townsfolk. Experience a rich world that blends realism and fantasy, filled with compelling stories, memorable characters and moral choices aplenty. Taking on the mantle of one of three heroes – each with their own unique story – players embark on a non-linear, open-world adventure across a detailed and densely-packed fantasy landscape. Split into two distinct phases, players traverse the realm from a third-person perspective, picking up quests, exploring the wilderness, and getting to know the people they meet. When conflict arises, however, the perspective shifts to tactical, turn-based combat. Players must then make smart use of their units as they fight to win. Set in the vast realms of Antara, a great danger has arisen. A mysterious blight has descended upon its furthest reaches, corrupting the land and all who live there. Refugees from the affected regions have begun arriving in the kingdom of Nostria, putting food and resources in short supply. Once living souls, blight-distorted creatures now roam the countryside leaving chaos and destruction in their wake. The land itself fights for survival, giving your decisions greater weight than ever before. How will you forge Antara’s future?",63,5.0,Turn-Based
923,558053,https://www.metacritic.com/game/switch/kings-bounty-ii,https://static.metacritic.com/images/products/games/3/21864db67cd02a610e805dd61c8877df-98.jpg,King's Bounty II,Switch,"August 24, 2021","The King's Bounty turn-based tactics series returns with King’s Bounty II! Immerse yourself in the fantasy world of Antara!

Offering a fresh take on the acclaimed fantasy series, King’s Bounty II expands upon its tactical turn-based battles to offer players a truly immersive RPG experience that adds weight to their every decision, whether leading an army into battle against unliving horrors, or building relations with local townsfolk. Experience a rich world that blends realism and fantasy, filled with compelling stories, memorable characters and moral choices aplenty!

Taking on the mantle of one of three heroes – each with their own unique story – players embark on a non-linear, open-world adventure across a detailed and densely-packed fantasy landscape. Split into two distinct phases, players traverse the realm from a third-person perspective, picking up quests, exploring the wilderness, and getting to know the people they meet. When conflict arises, however, the perspective shifts to tactical, turn-based combat. Players must then make smart use of their units as they fight to win.

Set in the vast realms of Antara, a great danger has arisen. A mysterious blight has descended upon its furthest reaches, corrupting the land and all who live there. Refugees from the affected regions have begun arriving in the kingdom of Nostria, putting food and resources in short supply. Once living souls, blight-distorted creatures now roam the countryside leaving chaos and destruction in their wake. The land itself fights for survival, giving your decisions greater weight than ever before. How will you forge Antara’s future?",63,4.6,Turn-Based
924,589322,https://www.metacritic.com/game/switch/monster-train-first-class,https://static.metacritic.com/images/products/games/2/107443ea21a77b51ebc05e70082d4a90-98.jpg,Monster Train First Class,Switch,"August 19, 2021","Monster Train brings a new strategic layer to roguelike deckbuilding, with a tactical twist: defend not one, but three vertical battlegrounds simultaneously

Monster Train brings a new strategic layer to roguelike deckbuilding, with a tactical twist: defend not one, but three vertical battlegrounds simultaneously as you fight to protect the final pyre against the forces of heaven. No playthrough is ever the same, it’s a fresh challenge every time. You’ll never play the same deck twice!

Hell has frozen over. Only you can protect the final burning pyre from the forces of heaven and restore the inferno.

To take back hell, you’ll need to power up. Choose your route carefully, different locations yield different benefits. Upgrade your champion, gain Pact Shards and their benefits, recruit powerful units, upgrade cards, gain passive bonuses, or duplicate any card in your deck.

Strategize to Fit Your Playstyle
With six clans to choose from, each has its own unique and surprising gameplay. Pick your primary and supporting clan to gain access to all cards from both. During your run you will be able to improve cards by mixing and matching upgrades to open up new roads to victory. You can even duplicate your favorite card at special map nodes before facing off against the final boss.",85,8.5,Turn-Based
925,548079,https://www.metacritic.com/game/pc/humankind,https://static.metacritic.com/images/products/games/9/91e3183e8051d002c0cca6596942d638-98.jpg,Humankind,PC,"August 17, 2021","HUMANKIND is a Historical Strategy game where YOU will re-write the entire narrative of humankind – a convergence of culture, history, and values that allows you to create a civilization that is as unique as you are. HOW FAR WILL YOU PUSH HUMANKIND?",77,6.7,Turn-Based
926,544978,https://www.metacritic.com/game/switch/fort-triumph,https://static.metacritic.com/images/products/games/8/3a28cccc4ebeee08b7cefe4828396ade-98.jpg,Fort Triumph,Switch,"August 13, 2021","Fort Triumph is a challenging fantasy turn-based tactics game where permanent death is a possibility at any moment. How's that for pressure?

Lead a band of heroes with different skill sets through a witty, parody fantasy plot. Missions with various objectives are waiting for you on tiled procedural maps - whether in story mode or skirmish, prepare yourself for a grand adventure.

A strategy game combining the turn-based combat of XCOM with the world exploration of HOMM. Build towns, collect artifacts, improve your heroes, and influence your tactical surroundings using physics!",68,7.5,Turn-Based
927,539190,https://www.metacritic.com/game/switch/curious-expedition-2,https://static.metacritic.com/images/products/games/0/8f1f424874076d1f0fc049b9c65f82ef-98.jpg,Curious Expedition 2,Switch,"August 11, 2021","Curious Expedition 2 is a turn-based narrative roguelike that requires players to manage their resources and party members to keep insanity at bay and find glory.

A grand discovery has been made: mysterious islands have begun to appear and vanish from the oceans as if by magic. The great Explorer Clubs are funding expeditions to these strange islands to bring treasures back for the 1889 World's Fair in Paris. Are you bold enough to join the adventure?",69,tbd,Turn-Based
928,581120,https://www.metacritic.com/game/switch/shadowverse-champions-battle,https://static.metacritic.com/images/products/games/0/8c01dd916c71bb15fb7e1929724515b6-98.jpg,Shadowverse: Champion's Battle,Switch,"August 10, 2021","The anime version of the hit strategic multiplayer mobile/PC card battle game Shadowverse is coming to the Nintendo Switch as an exciting new card battle RPG. Players will meet a fun cast of characters and duke it out in intense card battles. Experienced Shadowverse players will be able to seamlessly transition into the game as card battle rules are exactly the same as the original game they know and love, but new players will have no problem picking up and playing this beginner-friendly game as well! The game's card library boasts cards from the first three sets of the mobile/PC game, as well as brand new cards unique to this title, allowing players to create completely original strategies. Also new to the Switch version are special, deluxe battle animations.",82,7.9,Turn-Based
929,533031,https://www.metacritic.com/game/pc/jupiter-hell,https://static.metacritic.com/images/products/games/1/115fc9ef0c557f5222b890c62af40624-98.jpg,Jupiter Hell,PC,"August 5, 2021","Jupiter Hell is a turn-based shooter from the depths of cosmic hell, built on a classic roguelike framework updated with modern 3d graphics. Rip and tear zombies, demons, and heavy metal monstrosities with chainguns and chainsaws. Like chess... with shotguns.",78,7.8,Turn-Based
930,560009,https://www.metacritic.com/game/pc/banners-of-ruin,https://static.metacritic.com/images/products/games/9/207b9981af525d33ef85bca5dbfad454-98.jpg,Banners of Ruin,PC,"July 29, 2021","Assemble your party. Answer the call. Win the war. Build a deck and fight a series of turn-based combats with up to 6 party characters through the city of Dawn's Point. Each character can unlock a set of unique cards and abilities that can augment your deck in powerful, exciting ways.",71,tbd,Turn-Based
931,576971,https://www.metacritic.com/game/pc/warhammer-40000-battlesector,https://static.metacritic.com/images/products/games/1/8b0da37b7cb3de15bbd41428a2da5cf1-98.jpg,"Warhammer 40,000: Battlesector",PC,"July 15, 2021","In the grim darkness of the far future, there is only war. Experience every bone-rattling explosion and soul-crushing charge in Warhammer 40,000: Battlesector, the definitive battle-scale game of turn-based strategy and fast-paced combat that takes you to the battlefields of the 41st Millenium. 

Experience an epic twenty mission single-player campaign that explores the aftermath of the Devastation of Baal. Help Sergeant Carleon and his allies purge the Tyranid infestation on Baal Secundus, and preserve the honour of the noble Blood Angels.",72,7.6,Turn-Based
932,559043,https://www.metacritic.com/game/pc/old-world,https://static.metacritic.com/images/products/games/3/c934b149140fba4c97e5cb9ca3ba8f2d-98.jpg,Old World,PC,"July 1, 2021","Conquer the Old World in this historical, epic strategy game from Soren Johnson, Lead Designer of Civilization IV and Offworld Trading Company. Every year is a turn, and each leader is a mere mortal, so your lasting legacy will be the dynasty you leave behind.",80,7.4,Turn-Based
933,586276,https://www.metacritic.com/game/xbox-one/warhammer-40000-space-wolf,https://static.metacritic.com/images/products/games/6/9d6c3075ad3d143e69ddc0411b549a62-98.jpg,"Warhammer 40,000: Space Wolf",Xbox One,"June 30, 2021","Take command of a Space Wolves squad led by Valgard Twice Slain. Your Great Company's Strike Cruiser fell into a trap set by Chaos Space Marines of the Word Bearers legion causing you to make a forced landing on Kanak, a volcano-wracked feral world, inhabited by tribes of ruthless barbarians. Not only must you survive, but you must emerge victorious.

Game features:

Defeat the unrelenting enemies of the Space Wolves:
* An epic campaign with branching storylines, spanning hostile environments on a distant planet.
* Combat the Word Bearers - fanatical and deadly traitors who serve the chaos gods.

Brutal Tactical Combat:
* Lead your Space Wolves into fierce battles in glorious, diverse environments;
* Challenge your Brothers in multiplayer and earn ultimate rewards by proving your leadership.

Choose Your Path:
* Grey Hunter, Wolf Scout or Wolf Guard You decide which path to follow, to best match your own style, strategy and tactics.",54,tbd,Turn-Based
934,568381,https://www.metacritic.com/game/switch/disgaea-6-defiance-of-destiny,https://static.metacritic.com/images/products/games/1/a1f1ba89c2be8407120fbefedb036600-98.jpg,Disgaea 6: Defiance of Destiny,Switch,"June 29, 2021","SRPGs are gonna get a serious punch in the throat. The first new DISGAEA game in six years is here! Meet Zed, a zombie that has risen above them all except one - a God of Destruction. Can a mere Netherworld zombie rise up and destroy a god? Find out in the newest installment of the DISGAEA series! Features such as Super Reincarnation, 3D visuals (a first for this series), and adjustable gameplay settings make this the perfect game for both new and old DISGAEA fans!",73,5.5,Turn-Based
935,546707,https://www.metacritic.com/game/pc/roguebook,https://static.metacritic.com/images/products/games/7/6ee8331a1f9fd384320ee31a81c12de3-98.jpg,Roguebook,PC,"June 17, 2021","The ancients speak of a Book written since time immemorial containing all the world's legends. After many fabulous adventures, recounted in Faeria Chronicles of Gagana, this relic was lost in a well of Faeria. Through contact with this source of magic, the Book developed a wicked free will of its own and became the Roguebook!

You are trapped in the Book of Lore of Faeria, and each page represents a new challenge. Lead your two heroes to victory in this roguelike deckbuilder developed in partnership with Richard Garfield, creator of Magic: The Gathering. Put together the best synergies between cards, relics and abilities, and take on the Roguebook.",78,6.2,Turn-Based
936,520226,https://www.metacritic.com/game/pc/wildermyth,https://static.metacritic.com/images/products/games/6/b31920909c2817cfa680cd90683b284a-98.jpg,Wildermyth,PC,"June 15, 2021","We call Wildermyth a myth-making tactical RPG. It empowers you to craft iconic characters who grow through deep, rewarding battles and interactive storytelling.",86,7.6,Turn-Based
937,580374,https://www.metacritic.com/game/xbox-series-x/necromunda-hired-gun,https://static.metacritic.com/images/products/games/4/cffad753c8df2ec9487781d07ce67452-98.jpg,Necromunda: Hired Gun,Xbox Series X,"June 1, 2021","Become a Hired Gun. The money’s good, the dog’s loyal, and the gun’s reliable. Embark on an indie fast-paced, violent, and thrilling FPS set in the darkest reaches of Warhammer 40,000’s most infamous hive city.",56,5.5,Turn-Based
938,580461,https://www.metacritic.com/game/pc/necromunda-hired-gun,https://static.metacritic.com/images/products/games/1/d9d0dcc06a7403e123ea245e92107e11-98.jpg,Necromunda: Hired Gun,PC,"June 1, 2021","Pick your contracts. Hunt your targets. Collect the bounty. Navigate an ocean of crime and corruption to balance the bloody ecosystem of Necromunda as a merciless hired gun. The money's good, the dog's loyal, and the gun's reliable but can you survive the hunt? Necromunda: Hired Gun is a fast paced, violent, and thrilling FPS set in the darkest reaches of Warhammer 40,000's most infamous hive city. For the right price, eliminate the most notorious gangers and mutants. Your armory is a sprawling arsenal. Your body is enhanced with a dozen customizable augments to run on walls and leap over chasms. Your cyber mastiff will sniff out and eliminate enemies for you, while your grappling hook allows quick, agile traversal of the massive environments.",62,6.3,Turn-Based
939,580467,https://www.metacritic.com/game/playstation-5/necromunda-hired-gun,https://static.metacritic.com/images/products/games/7/345151086e88fda6b6405873b48859da-98.jpg,Necromunda: Hired Gun,PlayStation 5,"June 1, 2021","The Hunter’s Bounty pack, available with all pre-orders of Necromunda: Hired Gun! Take down marks in style, with a unique knife, stub gun, and outfit skin, as well as a new look for your mastiff’s toy. This product entitles you to download both the digital PS4™ version and the digital PS5™ version of this game. Navigate an ocean of crime and corruption to balance the bloody ecosystem of Necromunda as a merciless hired gun. The money’s good, the dog’s loyal, and the gun’s reliable – but can you survive the hunt? Necromunda: Hired Gun is an indie fast-paced, violent, and thrilling FPS set in the darkest reaches of Warhammer 40,000’s most infamous hive city.

For the right price, eliminate the most notorious gangers and mutants. Your armory is a sprawling arsenal. Your body is enhanced with a dozen customizable augments to run on walls and leap over chasms. Your cyber-mastiff will sniff out and kill enemies for you, while your grappling hook allows quick, agile traversal of the massive environments.

- An indie fast-paced FPS in the Warhammer 40,000 universe
- Upgrade and fight alongside your loyal cyber-mastiff
- Endless weapon and augment customisation
- Upgrade, advance, and level up as you collect bounties",56,5.9,Turn-Based
940,580468,https://www.metacritic.com/game/playstation-4/necromunda-hired-gun,https://static.metacritic.com/images/products/games/8/dd42e4ab1df1b8b251c733b6d2a20e80-98.jpg,Necromunda: Hired Gun,PlayStation 4,"June 1, 2021","The Hunter’s Bounty pack, available with all pre-orders of Necromunda: Hired Gun! Take down marks in style, with a unique knife, stub gun, and outfit skin, as well as a new look for your mastiff’s toy. This product entitles you to download both the digital PS4™ version and the digital PS5™ version of this game. Navigate an ocean of crime and corruption to balance the bloody ecosystem of Necromunda as a merciless hired gun. The money’s good, the dog’s loyal, and the gun’s reliable – but can you survive the hunt? Necromunda: Hired Gun is an indie fast-paced, violent, and thrilling FPS set in the darkest reaches of Warhammer 40,000’s most infamous hive city.

For the right price, eliminate the most notorious gangers and mutants. Your armory is a sprawling arsenal. Your body is enhanced with a dozen customizable augments to run on walls and leap over chasms. Your cyber-mastiff will sniff out and kill enemies for you, while your grappling hook allows quick, agile traversal of the massive environments.

- An indie fast-paced FPS in the Warhammer 40,000 universe
- Upgrade and fight alongside your loyal cyber-mastiff
- Endless weapon and augment customisation
- Upgrade, advance, and level up as you collect bounties",49,4.5,Turn-Based
941,510973,https://www.metacritic.com/game/pc/griftlands,https://static.metacritic.com/images/products/games/3/46e958b908259c4fb051de4f931c8351-98.jpg,Griftlands,PC,"June 1, 2021",Griftlands is a deck-building rogue-like where you fight and negotiate your way through a broken-down sci-fi world.,84,7.2,Turn-Based
942,583719,https://www.metacritic.com/game/switch/pathway,https://static.metacritic.com/images/products/games/9/8fe6ee7e4f7a781f574d93f8117a5ffd-98.jpg,Pathway,Switch,"May 27, 2021","The year is 1936...
In a time of global turmoil, Nazi influence spreads inexorably across Europe and the Middle East. Rumors are abound of secret excavations and mysterious artifacts, not to mention the odd whisperings and tales of gruesome occult rituals...

It's up to you to assemble a team of bold adventurers, and journey through the deserts, explore bunkers, and temples of Northern Africa to discover their hidden treasures and secrets before they fall into the hands of Nazi forces. You and your companions must work together to overcome overwhelming odds - the fate of the world depends on it!

You haven't heard this one before...
Every campaign is generated when it begins, so no two adventures will ever be the same! You never know what's around the next corner - so stay on your toes! Even the most seasoned adventurers can uncover new and exciting discoveries.

Adventures full of mystery
Journey into the unknown and uncover hidden secrets, treasures, characters, and events which have been buried away. There's a wealth of discoveries to be found, and surprises to excite you throughout each adventure!

Learn from your mistakes
In Pathway, defeat isn't necessarily the end of your adventure. Characters will retain their experience after defeat, so players can invest into building a team which will get progressively stronger! There's even rare equipment and advanced skills and abilities to unlock for every adventurer.

Features:

* DYNAMIC ADVENTURES - Discover 5 different campaigns of varying difficulty, with each and every attempt generating a new web of encounters and unique storyline.
* TOUGH CHOICES - Every explored location presents you with one of over 400 hand-crafted story events. Search the well? Save the villagers? It's up to you!
* DECISIVE CONFLICTS - Use cover and positioning in exciting turn-based squad combat. Learn to make the best use of your equipment and your team's abilities, to vanquish a relentless foe, in ruthless and clever ways!
* BUILD YOUR TEAM OF ADVENTURERS - Each of Pathway's 16 unlockable characters has their own skills, weaknesses and quirks, from the almighty melee strength of Brunhilda, to rifle expert daredevil Jackson, and knife-wielding huntress Shani.
* HIDDEN TREASURES - Unearth riches untold, from common weaponry to rare and unique items with special abilities. Perfect your load-out and cash-in on your high-value treasures for a tidy profit.
* THRILLING VISUALS - Classic 16-bit pixel art enhanced with unprecedented depth, lighting and shadows using Pixel/Voxel Hybrid Technology.
* RECOVER & REPLAY - Sometimes failure is the best path to winning. Progressively explore the procedurally generated world, and grow stronger and learn more with each defeat, taking your loot with you even after death.

With soundtrack by the critically-acclaimed composer, Gavin Harrison of Halfway fame!",69,7.2,Turn-Based
943,545841,https://www.metacritic.com/game/pc/solasta-crown-of-the-magister,https://static.metacritic.com/images/products/games/1/2fbcf2185a16872620808be68f38377b-98.jpg,Solasta: Crown of the Magister,PC,"May 27, 2021","Roll for initiative, take attacks of opportunity, manage player location and the verticality of the battle field in this Turn-Based Tactical RPG based on the SRD 5.1 Ruleset. In Solasta, you make the choices, dice decide your destiny.",77,7.2,Turn-Based
944,553624,https://www.metacritic.com/game/pc/tainted-grail-conquest,https://static.metacritic.com/images/products/games/4/83ed5bfe37cc565038a7c1c8d2a164b5-98.jpg,Tainted Grail: Conquest,PC,"May 27, 2021","Avalon is dying. King Arthur is long gone, and Knights of the Round Table are in disarray. Guardian Menhirs, the only thing that makes it possible for humans to survive in this remote land, are going dark. Your village chose its best and brightest and sent them on an epic quest to reach Kamelot, find the Grail, and save the land.

You were not among them.

They've never returned, and now it's your turn to lead a band of unlikely heroes, the only ones this land can still provide. These ordinary people set off far too late, under-equipped for the task ahead, and with little hope of success.

Tainted Grail is a dark fantasy open-world RPG with fresh turn-based exploration and combat. It is based around deep, immersive story from one of the best and most innovative board games (biggest Kickstarter project of 2018!), but introduces a whole new experience crafted directly for PC.",82,7.5,Turn-Based
945,567002,https://www.metacritic.com/game/pc/warhammer-age-of-sigmar-storm-ground,https://static.metacritic.com/images/products/games/2/863935dede29944f0d349f74edd5cfaf-98.jpg,Warhammer Age of Sigmar: Storm Ground,PC,"May 27, 2021","The first strategy videogame adaptation of Age of Sigmar’s dark-fantasy universe. Lead your highly-customisable force, and unlock new units, equipment and skills in this dynamic turn-based game packed with fast-paced warfare.",64,4.0,Turn-Based
946,567003,https://www.metacritic.com/game/playstation-4/warhammer-age-of-sigmar-storm-ground,https://static.metacritic.com/images/products/games/3/a57116b6c6250575e98d8d30ec94df4a-98.jpg,Warhammer Age of Sigmar: Storm Ground,PlayStation 4,"May 27, 2021","The first strategy videogame adaptation of Age of Sigmar’s dark-fantasy universe. Lead your highly-customisable force, and unlock new units, equipment and skills in this dynamic turn-based game packed with fast-paced warfare.",61,tbd,Turn-Based
947,582307,https://www.metacritic.com/game/switch/rise-of-the-slime,https://static.metacritic.com/images/products/games/7/7531f0830c7285b580c48156b243d550-98.jpg,Rise of the Slime,Switch,"May 20, 2021","You are the hero that no one saw coming. Help Slime defy the odds by playing insanely powerful cards in this charming and strategic deckbuilding adventure.

Rise of the Slime is a roguelite like no other, mixing deep and tactical deckbuilder gameplay with the chill vibes of a side-scrolling adventure.",56,tbd,Turn-Based
948,573749,https://www.metacritic.com/game/pc/demeo,https://static.metacritic.com/images/products/games/9/144593694c3abbce9b47bc7b177c182c-98.jpg,Demeo,PC,"May 6, 2021","RPG fans, unite… in virtual reality. A dark force has taken over the underworld in Resolution Games’ upcoming RPG dungeon crawler, Demeo, and it’s a world you’re not likely to survive alone.",83,7.6,Turn-Based
949,582799,https://www.metacritic.com/game/switch/legend-of-keepers-career-of-a-dungeon-manager,https://static.metacritic.com/images/products/games/9/136af6e4490e20169bdf131b8bbba3a4-98.jpg,Legend of Keepers: Career of a Dungeon Manager,Switch,"April 29, 2021",Legend of Keepers is the perfect mix between Dungeon Management and Roguelite. You have been hired as a dungeon master by the Dungeons Company. Your job is simple: protect their dungeons!,70,5.2,Turn-Based
950,534503,https://www.metacritic.com/game/pc/legend-of-keepers-career-of-a-dungeon-manager,https://static.metacritic.com/images/products/games/3/dff1d502f1c8c81190cb444867a1a549-98.jpg,Legend of Keepers: Career of a Dungeon Manager,PC,"April 29, 2021",Legend of Keepers is the perfect mix between Dungeon Management and Roguelite. You have been hired as a dungeon master by the Dungeons Company. Your job is simple: protect their dungeons!,76,7.0,Turn-Based
951,540493,https://www.metacritic.com/game/pc/trials-of-fire,https://static.metacritic.com/images/products/games/3/80bc9c88a7685c7b29ac9c65efe87820-98.jpg,Trials of Fire,PC,"April 9, 2021","Trials of Fire is a single player, turn-based strategy game set in a post-cataclysmic fantasy realm.",81,6.9,Turn-Based
952,567867,https://www.metacritic.com/game/playstation-4/black-legend,https://static.metacritic.com/images/products/games/7/6629ab0f3d6c99bfc18b30686cfe142e-98.jpg,Black Legend,PlayStation 4,"March 25, 2021","Lead a band of Mercenaries into a city covered by a mysterious deadly fog. Face a cult that has formed around the creator of this fog.
Piece together stories from the few survivors, items and locations to discover the truth behind the situation, and stop the spread.",58,tbd,Turn-Based
953,567868,https://www.metacritic.com/game/pc/black-legend,https://static.metacritic.com/images/products/games/8/8197641b595b62a900fb20d7559cf051-98.jpg,Black Legend,PC,"March 25, 2021","Lead a band of Mercenaries into a city covered by a mysterious deadly fog. Face a cult that has formed around the creator of this fog.
Piece together stories from the few survivors, items and locations to discover the truth behind the situation, and stop the spread.",58,tbd,Turn-Based
954,567869,https://www.metacritic.com/game/xbox-one/black-legend,https://static.metacritic.com/images/products/games/9/bb8e26e2f452def9b4ff47e23616a169-98.jpg,Black Legend,Xbox One,"March 25, 2021","Lead a band of Mercenaries into a city covered by a mysterious deadly fog. Face a cult that has formed around the creator of this fog.
Piece together stories from the few survivors, items and locations to discover the truth behind the situation, and stop the spread.",57,tbd,Turn-Based
955,570599,https://www.metacritic.com/game/pc/arkham-horror-mothers-embrace,https://static.metacritic.com/images/products/games/9/444d0eda066c730f8683822c4d8e5373-98.jpg,Arkham Horror: Mother's Embrace,PC,"March 23, 2021","The year is 1926: a professor of astronomy is found dead in her mansion and everything indicates that she has been the victim of a heinous murder. Choose from 12 intrepid investigators from the Arkham Horror games, each with a unique set of skills, and assemble your team to shed the light over this mysterious death.

Find clues, perform interrogations and progress through nine chapters as the story unfolds. Your investigation will take you to visit shadowed institutions and mysterious locales, ranging from Miskatonic University, the Arkham Asylum, and the bayous of Louisiana. 

As you face off against Lovecraftian horrors, your investigators will descend deeper into the depths of madness, affecting their level of sanity and causing traumas that will impact the course of your investigation. Care about your sanity and make the right choices the Ancient Ones are preparing their return.",48,4.7,Turn-Based
956,570600,https://www.metacritic.com/game/playstation-4/arkham-horror-mothers-embrace,https://static.metacritic.com/images/products/games/0/d354e8d35439a186d64160c52f1932c5-98.jpg,Arkham Horror: Mother's Embrace,PlayStation 4,"March 23, 2021","The year is 1926: a professor of astronomy is found dead in her mansion and everything indicates that she has been the victim of a heinous murder. Choose from 12 intrepid investigators from the Arkham Horror games, each with a unique set of skills, and assemble your team to shed the light over this mysterious death.

Find clues, perform interrogations and progress through nine chapters as the story unfolds. Your investigation will take you to visit shadowed institutions and mysterious locales, ranging from Miskatonic University, the Arkham Asylum, and the bayous of Louisiana. 

As you face off against Lovecraftian horrors, your investigators will descend deeper into the depths of madness, affecting their level of sanity and causing traumas that will impact the course of your investigation. Care about your sanity and make the right choices the Ancient Ones are preparing their return.",58,6.0,Turn-Based
957,581568,https://www.metacritic.com/game/ios/cobra-kai-card-fighter,https://static.metacritic.com/images/products/games/8/475ce3663ccc4626a8309b569d77fa31-98.jpg,Cobra Kai: Card Fighter,iOS,"March 22, 2021","Three decades after the events of the original Karate Kid, Johnny Lawrence and Daniel LaRusso rekindle their All-Valley rivalry. In Cobra Kai: Card Fighter you get a chance to re-open the Cobra Kai and Miyagi-Do dojos, train your students in each fighting style, and build out a roster of fighters to take on all challengers in PvP multiplayer action.

Pick your path and choose your dojo in the official mobile game packed with turn-based strategy and fast-paced Collectible Card Game fighting! Are you Cobra Kai or Miyagi-Do? Now you can step inside the dojo to unlock your favorite fighters, train them up, and compete with friends!",60,tbd,Turn-Based
958,559127,https://www.metacritic.com/game/switch/signs-of-the-sojourner,https://static.metacritic.com/images/products/games/7/58a0cc605cba54205b4164741086defa-98.jpg,Signs of the Sojourner,Switch,"March 18, 2021",Signs of the Sojourner is a narrative card game about relationships and communication. Encounters are conversations rather than combat. Your ability to navigate social situations and understand different perspectives is based on an expressive card game experience.,80,2.8,Turn-Based
959,556663,https://www.metacritic.com/game/pc/neurodeck-psychological-deckbuilder,https://static.metacritic.com/images/products/games/3/551041cbc0a244c42e3837cfb95af7ba-98.jpg,Neurodeck : Psychological Deckbuilder,PC,"March 18, 2021","Neurodeck is a psychological deckbuilding card game to challenge your fears. Build your deck & capacities by answering personality tests, visiting rooms or meditating. Face your phobia and defeat them through the power of life-inspired cards.",63,tbd,Turn-Based
960,560437,https://www.metacritic.com/game/pc/red-ronin,https://static.metacritic.com/images/products/games/7/fa11f120714a0088852f4f037a9cff75-98.jpg,Red Ronin,PC,"March 17, 2021",Red is a Tactical Turn-based but fast paced dash 'n slash game where a bloodthirsty ronin and her companion bot searches for revenge.,70,tbd,Turn-Based
961,555318,https://www.metacritic.com/game/switch/battle-brothers,https://static.metacritic.com/images/products/games/8/97bcf681d07873f71c12e88adac48c9a-98.jpg,Battle Brothers,Switch,"March 11, 2021","Battle Brothers is a turn based tactical RPG which has you leading a mercenary company in a gritty, low-power, medieval fantasy world. You decide where to go, whom to hire or to fight, what contracts to take and how to train and equip your men in a procedurally generated open world campaign.",74,8.1,Turn-Based
962,547536,https://www.metacritic.com/game/playstation-4/star-renegades,https://static.metacritic.com/images/products/games/6/a70f5fcfe6b083b526fc560ead56e228-98.jpg,Star Renegades,PlayStation 4,"March 10, 2021","Star Renegades is a dimension spanning rogue-lite strategy RPG. Outsmart uniquely generated adversaries, forge bonds between heroes and end the cycle.",78,9.3,Turn-Based
963,566683,https://www.metacritic.com/game/switch/romance-of-the-three-kingdoms-xiv-diplomacy-and-strategy-expansion-pack-bundle,https://static.metacritic.com/images/products/games/3/0820136b710e335cbad0add551717448-98.jpg,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack Bundle,Switch,"February 11, 2021","The Diplomacy and Strategy Expansion Pack for the series' latest title ""ROMANCE OF THE THREE KINGDOMS XIV"" is available at last!
An all new world of strategy awaits you. Make a display of your strategies on an increasingly worldly stage. With new elements. ""Geographic Advantages"" and ""Outlander Cities"", the strategy of conquering land is even deeper!
With ""Geographic Advantages"" based on the characteristics of each province, as well as the appearance of outlander tribes, the intensity of battling for land has been taken to the next level. A series first! Trade with foreign nations throughout Eurasia!
By trading with great nations such as Rome and India, players can obtain various unique Specialties and Tactics as rewards. Enjoy ""ROMANCE OF THE THREE KINGDOMS XIV"" easily with ""War Chronicles Mode""
Short scenarios that depict famous scenes from the novel have been prepared. Show off your high scores that are displayed upon clearing them, Many elements such as ""Traits"", ""Tactics"", and more have been newly added to enhance gameplay.",73,tbd,Turn-Based
964,570233,https://www.metacritic.com/game/pc/field-of-glory-ii-medieval,https://static.metacritic.com/images/products/games/3/8808ed9f5f8a21df11f0d2cdbbe4b2c2-98.jpg,Field of Glory II: Medieval,PC,"February 4, 2021",Field of Glory II Medieval is a turn-based tactical game set in the High Middle Ages from 1040 AD to 1270 AD. Developed by legendary designer Richard Bodley Scott it brings the best from the tabletop world into the best digital framework.,75,6.3,Turn-Based
965,571113,https://www.metacritic.com/game/switch/cultist-simulator-initiate-edition,https://static.metacritic.com/images/products/games/3/e5873768e9af903d711a25036800f31f-98.jpg,Cultist Simulator: Initiate Edition,Switch,"February 2, 2021","Cultist Simulator is a game of apocalypse and yearning from Alexis Kennedy, creator of Fallen London and Sunless Sea. Play as a seeker after unholy mysteries, in a 1920s-themed setting of hidden gods and secret histories. Perhaps you're looking for knowledge, or power, or beauty, or revenge. Perhaps you just want the colours beneath the skin of the world.

In this roguelike narrative card game, what you find may transform you forever. Every choice you make, from moment to moment, doesn't just advance the narrative -- it also shapes it.
Become a scholar of the unseen arts. Search your dreams for sanity-twisting rituals. Craft tools and summon spirits. Indoctrinate innocents. Seize your place as the herald of a new age.",64,tbd,Turn-Based
