,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
385,115434,https://www.metacritic.com/game/wii/5-spots-party,https://static.metacritic.com/images/products/games/4/485a3c2d306586b816964db0c8da1bb5-98.jpg,5 Spots Party,Wii,"July 20, 2009","[WiiWare]  The most relevant game features, which make 5 Spots Party so addictive, are the following: For All Ages. Everyone can play. It is fun to play alone or in a group. Fun Photos. The photos are funny and varied, and the players can enjoy their content. Surprising mistakes. We have worked with over 6 different types of errors (shape, size, colour, arrangement, existence and distortion), and we have designed different difficulties. Many of the mistakes used boost the original photo. Number of Photos. The game consists of over 300 photographs of different subjects and types. From landscapes to drawings, as well as everyday shapes or scenes, the variety of the subjects has been a key point in the development of the game. Number of Mistakes. We have worked very hard to ensure a very long playing time and with very little repetition. To do so, we created special algorithms that make it nearly impossible to repeat the same differences in the same photo. The game includes 333 photos and, although we show just 5 differences in each one, internally we have developed up to 10 different mistakes that are displayed on-screen in very different ways. Simplicity. The player controls the game in just a few seconds. We have also designed a variety of features to boost playability. For example, the mistakes can be selected in either the left or right photo, the double cursor was enabled to make it easier to highlight the mistakes, and player aids have been implemented, such as controller vibration when the players are near mistakes. [Cosmonaut Games]",56,tbd,Puzzle
386,114478,https://www.metacritic.com/game/wii/bust-a-move-plus!,https://static.metacritic.com/images/products/games/8/4b1acee14e7b222636329b6f435e76ee-98.jpg,Bust-A-Move Plus!,Wii,"July 6, 2009","[WiiWare; also known as ""Puzzle Bobble Plus!""]  BUST-A-MOVE Plus! is a simple but hugely addictive puzzle game in which you must try to burst a multicolored mass of bubbles with your very own bubble launcher! Every time you make a group of three or more bubbles of the same color, they pop! There are two game modes available: 1P Puzzle, where players tackle the game’s 135 stages in pursuit of a new high score or best time; and Battle, in which players take on friends or computer-controlled opponents. And if all of that doesn’t satisfy your passion for popping, there are a total of 270 extra stages waiting for you in the two purchasable add-on-content packs! That’s 135 new stages per pack! BUST-A-MOVE Plus! is simple to get into and deep enough to keep you coming back for more, so what are you waiting for!? [Nintendo]",70,tbd,Puzzle
387,113802,https://www.metacritic.com/game/ds/art-style-base-10,https://static.metacritic.com/images/products/games/2/ffb5152f3ac276cdccf87187d8c6ddcd-98.jpg,Art Style: BASE 10,DS,"July 6, 2009","[DSiWare; also known as ""Art Style: BASE 10""]  The Art Style series brings you unique, simple-to-play games with striking visuals and immersive sound. Art Style: CODE is a fast-paced puzzle game that will test your quick arithmetic skills. Line up the moving digits with the stylus so that they add up to 10 in a horizontal or vertical line to clear them from the screen. Three single-player modes are included: Target (clear a set number of digits), Puzzle (clear the screen in as few moves as possible) and Endless (keep clearing digits for a high score). You can also use DS Download Play to challenge a friend in VS Mode. All they need is another Nintendo DSi, or even a Nintendo DS/DS Lite system. [Nintendo]",77,tbd,Puzzle
388,113449,https://www.metacritic.com/game/wii/roogoo-twisted-towers,https://static.metacritic.com/images/products/games/9/5c7daebf278bdb2dc6a87d2c0dd0782d-98.jpg,Roogoo: Twisted Towers,Wii,"June 30, 2009","Players help the Roogoo by guiding colorful meteors through rotating platforms in an effort to stop the evil Meemoos from draining their planets energy. Utilizing unique, motion-sensitive Wii controls, players rotate platforms, capture pieces and stop the evil Meemoos in entirely new ways. Interactive backgrounds and new gameplay twists builds upon the addicting action found in the original. Up to four players can play in new modes that feature adversarial, cooperative and party play. [SouthPeak Games]",67,tbd,Puzzle
389,114580,https://www.metacritic.com/game/pc/droplitz,https://static.metacritic.com/images/products/games/0/5e2be8673a58fc7553bfd861b6bd3e13-98.jpg,Droplitz,PC,"June 26, 2009","Immerse yourself in an addictive puzzler that's all about strategically twisting and connecting mismatched dials to save precious Droplitz. Just making a single junction is child's play. Can you master the art of the combo, or will you let your pipes runneth over? Be warned! Losing too many droplitz can be hazardous to your ability to win. With four unique play modes, a variety of board sizes, and infinite replayability, Droplitz promises to drain all your time away. Infinitely accessible, instantly addictive: Turn dials, open paths, and don't let the droplitz go to waste! Brilliantly intuitive, casual and hardcore gamers alike will be mesmerized as they rotate and connect puzzle pieces to let the droplitz flow and earn high scores. Four unique game modes: Distinct layers of complexity keep the challenge fresh with Classic, Zendurance, Power Up, and Infection modes. Learn how to deal with sluggish, infected dials, strategically use bombs to clear sections of the game board, speed up the action, or just aim for the highest score in a limited amount of time. Endless replayability: The timeless satisfaction of making combos, clearing boards, and earning top scores will keep you coming back for more. Ever-increasing speeds and larger boards ensure there's always a challenge ahead! High scores: Online leaderboards and twelve achievements mean that when you're the best, everyone will know it. Score-based gameplay makes every game a competition to get to the top of the charts. [Blitz Games Studio]",78,7.1,Puzzle
390,118050,https://www.metacritic.com/game/ios/eliss,https://static.metacritic.com/images/products/games/0/38d3c56fff2642e14d5f639abe16f246-98.jpg,Eliss,iOS,"June 25, 2009","*** Selected by Apple as one of their 30 “FAVORITE GAMES”, for the App Store’s 1st year anniversary ***



*** VIDEO ***

See it in action at: toucheliss.com




*** PRAISE ***

""A Puzzler That's Perfect for the iPhone."" Touch Arcade

“What might be the future of gaming.” TUAW

""One of the most essential games for the platform."" Boing Boing

“Eliss is every bit as bold and fresh as Pong, Pac-Man or Tetris were when they first came out.” Pocket Gamer

""A sublime techno-toy."" AppleInsider

“Eliss is brilliant fun.” Indie Gamer

“Eliss comes as a breath of fresh air.” Cult Of Mac

""There isn't another game like Eliss -- she's one in a million."" Offworld


Nominated for the IGF ‘Innovation in Mobile Game Design' award.




*** DESCRIPTION ***

Eliss is a groundbreaking game that uses multi-touch in a way never before seen. Your job is to keep up harmony in an odd universe made of blendable planets. Touch-control multiple planets at once, join them together into giant orbs or split them up into countless dwarf planets, and match their size with the squeesars. Wipe off the stardust, resist to the attraction of the vortex and other space phenomena, and slow down the passage of time. Each of the 25 levels will require creative ways and strategies in using your fingers. Warm up your hands, you’re up for some serious finger gymnastics in the bizarro galaxy.

Eliss Lite contains 3 fully playable sectors (out of 25 from the full version).



*** MORE PRAISE ***

Overview of the press reviews at: toucheliss.com

“There's no game in the AppStore that uses multitouch so fully. [...] Eliss is not to be missed.” Touch Arcade

“Eliss is the kind of game that gets me excited about the iPhone as a game platform.” 1UP

“Eliss is every bit as bold and fresh as Pong, Pac-Man or Tetris were when they first came out.” Pocket Gamer

“The multi-touch controls are a revelation—probably the best example we’ve seen.” Cult Of Mac

""Some of the best use of multi-touch that I have ever seen."" Bytejacker

“It cannot be stressed enough that good visual and sound production can elevate a great game to a sublime one; and that's what Eliss is, a sublime techno-toy.” AppleInsider",87,tbd,Puzzle
391,114579,https://www.metacritic.com/game/playstation-3/droplitz,https://static.metacritic.com/images/products/games/9/5ca9a4ea50f27017628d4067bed0ffb3-98.jpg,Droplitz,PlayStation 3,"June 25, 2009","[Playstation Network]  Immerse yourself in an addictive puzzler that's all about strategically twisting and connecting mismatched dials to save precious Droplitz™. Just making a single junction is child's play. Can you master the art of the combo, or will you let your pipes runneth over? Be warned! Losing too many droplitz can be hazardous to your ability to win. With four unique play modes, a variety of board sizes, and infinite replayability, Droplitz promises to drain all your time away. Infinitely accessible, instantly addictive: Turn dials, open paths, and don't let the droplitz go to waste! Brilliantly intuitive, casual and hardcore gamers alike will be mesmerized as they rotate and connect puzzle pieces to let the droplitz flow and earn high scores. Four unique game modes: Distinct layers of complexity keep the challenge fresh with Classic, Zendurance, Power Up, and Infection modes. Learn how to deal with sluggish, infected dials, strategically use bombs to clear sections of the game board, speed up the action, or just aim for the highest score in a limited amount of time. Endless replayability: The timeless satisfaction of making combos, clearing boards, and earning top scores will keep you coming back for more. Ever-increasing speeds and larger boards ensure there's always a challenge ahead! High scores: Online leaderboards and twelve achievements mean that when you're the best, everyone will know it. Score-based gameplay makes every game a competition to get to the top of the charts. [Blitz Games Studio]",76,tbd,Puzzle
392,114578,https://www.metacritic.com/game/xbox-360/droplitz,https://static.metacritic.com/images/products/games/8/5e110b40147f63d79ef3a4f08e21c729-98.jpg,Droplitz,Xbox 360,"June 24, 2009","[Xbox Live Arcade]  Immerse yourself in an addictive puzzler that's all about strategically twisting and connecting mismatched dials to save precious Droplitz™. Just making a single junction is child's play. Can you master the art of the combo, or will you let your pipes runneth over? Be warned! Losing too many droplitz can be hazardous to your ability to win. With four unique play modes, a variety of board sizes, and infinite replayability, Droplitz promises to drain all your time away. Infinitely accessible, instantly addictive: Turn dials, open paths, and don't let the droplitz go to waste! Brilliantly intuitive, casual and hardcore gamers alike will be mesmerized as they rotate and connect puzzle pieces to let the droplitz flow and earn high scores. Four unique game modes: Distinct layers of complexity keep the challenge fresh with Classic, Zendurance, Power Up, and Infection modes. Learn how to deal with sluggish, infected dials, strategically use bombs to clear sections of the game board, speed up the action, or just aim for the highest score in a limited amount of time. Endless replayability: The timeless satisfaction of making combos, clearing boards, and earning top scores will keep you coming back for more. Ever-increasing speeds and larger boards ensure there's always a challenge ahead! High scores: Online leaderboards and twelve achievements mean that when you're the best, everyone will know it. Score-based gameplay makes every game a competition to get to the top of the charts. [Blitz Games Studio]",74,7.2,Puzzle
393,112962,https://www.metacritic.com/game/ds/overlord-minions,https://static.metacritic.com/images/products/games/2/737a4ba247a5ce5c46b64c2b8e9c3911-98.jpg,Overlord Minions,DS,"June 23, 2009","Meet Giblet, Blaze, Stench, and Zap - an elite Minion crew who, assisted by minion master Gnarl, get star billing in Overlord Minions, an irresistible and accessible puzzle action game, designed exclusively for Nintendo DS. In Overlord Minions, the Overlord commands the Minion team remotely. The Nintendo DS stylus becomes an extension of his evil will and every precise Touch Screen command is the player-as-Overlord directing, commanding and combining minions in battle, pointing and sweeping them to attack enemies and solving puzzles to execute his dastardly plans. Controlling the Special Farces team of four, players negotiate fiendish levels and take on a huge range of warped enemies to hunt down the Kindred, a cult dedicated to resurrecting the mighty Dragon Kin, a race of humanoid dragon hybrids, determined to replace the Overlord's despotism with their own. Extending the Overlord series' trademark humour, gameplay focuses on the mischievous physical comedy of the minion's antics and is delivered in a stylised cartoon visual style. [Codemasters]",58,4.0,Puzzle
394,114356,https://www.metacritic.com/game/wii/neves-plus,https://static.metacritic.com/images/products/games/6/7f49e50bf64c201a8a47f4e9bd153cf9-98.jpg,NEVES Plus,Wii,"June 22, 2009","[WiiWare]  Try your hand at the newest puzzle craze to come out of Japan, NEVES Plus! Enhanced for WiiWare, NEVES Plus not only retains all the simple, mind-bending tangram-based game play from the original Nintendo DS version, but also includes new multiplayer modes wrapped up in an Egyptian theme. This time, you and up to three others can work together to move, rotate and flip the seven Lucky stones into each of the 500-plus silhouette puzzles. You can also challenge one another in new multiplayer modes such as Versus, Speed, Lucky Number and Party Mode. Whether you play every mode by yourself or with friends, NEVES Plus is set to charm you with harder-than-they-look silhouette puzzles. [Yuke's]",76,tbd,Puzzle
395,170232,https://www.metacritic.com/game/pc/the-witness,https://static.metacritic.com/images/products/games/2/af6ce58fad3e1c7c6d0bd10038a7c359-98.jpg,The Witness,PC,"January 26, 2016","You awaken, alone, on a strange island full of puzzles that challenge and surprise you. You can't remember who you are, and you don't remember how you came to be here, but there's one thing you can do: explore the island in hope of discovering clues, regaining your memory, and somehow finding your way home. The Witness is a single-player game in an open world with dozens of locations to explore and over 500 puzzles to solve. This game respects you as an intelligent player and it treats your time as precious. There's no filler; each of those puzzles brings its own new idea into the mix.",87,7.4,Puzzle
396,172996,https://www.metacritic.com/game/pc/fract-osc,https://static.metacritic.com/images/products/games/6/7473e3e7fb0c8a6c6e7f4e988e3c910a-98.jpg,FRACT OSC,PC,"April 22, 2014",FRACT is a musical exploration game. You arrive in a forgotten place and explore the vast and unfamiliar landscape to discover the secrets of a world built on sound. You rebuild its machinery by solving puzzles and bring the world back to life by shaping sound and creating music in the game.,75,6.1,Puzzle
397,172447,https://www.metacritic.com/game/3ds/professor-layton-and-the-miracle-mask,https://static.metacritic.com/images/products/games/7/00f12dfa494581816b89cac4c01f9bca-98.jpg,Professor Layton and the Miracle Mask,3DS,"October 28, 2012","Professor Layton's first adventure on the Nintendo 3DS system takes him to the colorful city of Monte d'Or, where he must stop a mysterious man from wreaking havoc with the powerful Mask of Chaos.",82,8.1,Puzzle
398,142967,https://www.metacritic.com/game/ios/tetris-for-ipad,https://static.metacritic.com/images/products/games/7/37f4ddde47db6aefc0bc11615c2a915a-98.jpg,Tetris for iPad,iOS,"April 12, 2012","**BUY NOW AND SAVE OVER 10%** Get the biggest blockbuster game ever, designed just for iPad™! With bolder, brighter HD graphics, plus all-new intuitive controls and features, this TETRIS® game is unlike any you’ve played before! It’s an absolute iPad essential! Hurry! Sale ends soon!

iPAD EXCLUSIVE FEATURES
- NEW D-Pad for Maximum Control
- NEW Endless Marathon Mode
- NEW Bright HD Graphics
- NOW includes Original TETRIS Music

ENDLESS HOURS OF PLAY
Are you a TETRIS fanatic? Then unlock the never-ending Marathon Mode and play on and on and on. Even the music will hook you! The iPad version includes a catchy retro-active remix of the famous TETRIS tune.

STAY IN CONTROL
With the innovative new D-Pad controls, directing Tetriminos is more fun than ever. Made to maximize the revolutionary Multi-Touch screen, the D-Pad is simply smashing!

THE GAME LOVED BY MILLIONS, IN A NEW DIMENSION
Play in the famous Marathon Mode or get a new twist in Magic Mode, featuring 5 eye-popping power-ups – Wrecking Ball, Minimizer, Bubble Wrap, Magic Crayon, and Smashdown. Either way, you’ll enjoy how your iPad adds a fresh look and feel to one of the most popular games of all time.
 
TAP INTO TETRIS AND TRACK YOUR STATS
Listen to and control your iTunes® Library while you play again and again to improve your high score. Once you’ve played TETRIS on iPad, you won’t want to stop!
_________________________________________________________________
CHECK OUT ALL OUR NEW iPAD TITLES:  Need for Speed™ Shift, SCRABBLE, Command & Conquer™ Red Alert™ and Mirror’s Edge™

COMING SOON:  BOGGLE & YAHTZEE™

GIFT THIS APP:  Click the “Buy App” arrow on the iTunes® App Store 
VISIT US: ea.com/ipad
FOLLOW US: twitter.com/eamobile
FIND US: facebook.com/eamobile",76,8.1,Puzzle
399,163738,https://www.metacritic.com/game/xbox-360/the-splatters,https://static.metacritic.com/images/products/games/8/0de3cd0e52d939ceba9884bdac336fa9-98.jpg,The Splatters,Xbox 360,"April 11, 2012","The Splatters are acrobatic masters with a unique death wish - to blow themselves up with style. In this action-puzzler, you unlock and master a variety of stunts and perform spectacular moves to clear out each stage in the most dramatic way possible. With its fast-paced, splattery liquid physics engine you won't play the same way twice. And using Splatter TV, an in-game feature for sharing game clips, you pick up a myriad of new moves as you watch the world’s top players perform their combos. It’s a messy, colorful show of skill and destruction. Life can be short. DIE WITH STYLE.",72,8.3,Puzzle
400,171351,https://www.metacritic.com/game/playstation-3/time-machine-rogue-pilot,https://static.metacritic.com/images/products/games/1/f85b009869508cce886b0c7fba9c4b86-98.jpg,Time Machine: Rogue Pilot,PlayStation 3,"March 13, 2012","Time Machine: Rogue Pilot is a mix of classic match 3 experience and  innovative hidden objects
gameplay.",64,tbd,Puzzle
401,124420,https://www.metacritic.com/game/xbox-360/quarrel,https://static.metacritic.com/images/products/games/0/eb26b34f662c3173675eec8abbb7bcdb-98.jpg,Quarrel,Xbox 360,"January 25, 2012","A war of words, combining anagram action with simple strategy, all wrapped up in a distinctive, friendly style. Quarrel features characters of varying abilities to play against, each with their own unique vocabularies. Quarrel provides a range of fun, from simple casual play to fiendish challenges against the most verbally-dextrous anagram minds in the world. [Ignition]",79,7.9,Puzzle
402,172098,https://www.metacritic.com/game/playstation-3/crazy-machines-elements,https://static.metacritic.com/images/products/games/8/30c8d7cedbe245e61706bad4df069aba-98.jpg,Crazy Machines Elements,PlayStation 3,"January 10, 2012","In grand Crazy Machines tradition, players must create wacky chain reactions using different parts and accomplish the tasks set out in their mission, from knocking vases over to blowing out candles.",62,tbd,Puzzle
403,112817,https://www.metacritic.com/game/ds/i-heart-geeks!,https://static.metacritic.com/images/products/games/7/53a05660e1d04b03e6e1ce8f64e851e7-98.jpg,I Heart Geeks!,DS,"December 20, 2011","Produced in cooperation with Marc Ecko Entertainment, the game features a tongue-in-cheek story and hip art style where the brainy geek overcomes the brawny (and bullying) jocks, winning the heart of the beautiful cheerleader. A friendly interface and helpful tutorials along with the gradual introduction of puzzles of ever-increasing difficulty and complexity, multiple solutions, and wireless support to allow players to face off against one another in timed puzzle-solving races round out the features. [cdv Software]",54,8.2,Puzzle
404,171661,https://www.metacritic.com/game/3ds/james-noirs-hollywood-crimes,https://static.metacritic.com/images/products/games/1/b12022e3d9f5cf2ef32130b587fa9161-98.jpg,James Noir's Hollywood Crimes,3DS,"November 1, 2011","A brand new intellectual property developed exclusively for the Nintendo 3DS, James Noir's Hollywood Crimes makes the player the main character in a mind-twisting puzzle adventure taking place in an interactive 3D world, with 150 puzzles and mind games to solve.",60,6.6,Puzzle
405,171659,https://www.metacritic.com/game/3ds/nikolis-pencil-puzzle,https://static.metacritic.com/images/products/games/9/4a91b2a58db865e635418e1faeb3d514-98.jpg,Nikoli's Pencil Puzzle,3DS,"October 25, 2011","Gamers can engage their minds with four challenging puzzle games including Sudoku, Hashiwokakero, Shikaku, and Akari.",61,tbd,Puzzle
406,114325,https://www.metacritic.com/game/ds/professor-layton-and-the-last-specter,https://static.metacritic.com/images/products/games/5/db4c6980ae2a2d5713cccb775c219d0f-98.jpg,Professor Layton and the Last Specter,DS,"October 18, 2011",Professor Layton and The Devil Flute is the fourth game in the puzzling series.,83,8.1,Puzzle
407,172099,https://www.metacritic.com/game/xbox-360/crazy-machines-elements,https://static.metacritic.com/images/products/games/9/f42c1d9244dc4f8493575495d080a40b-98.jpg,Crazy Machines Elements,Xbox 360,"August 24, 2011","In grand Crazy Machines tradition, players must create wacky chain reactions using different parts and accomplish the tasks set out in their mission, from knocking vases over to blowing out candles.",55,tbd,Puzzle
408,155845,https://www.metacritic.com/game/pc/edge-2011,https://static.metacritic.com/images/products/games/5/0321d21f784409716badd1df509b0730-98.jpg,Edge (2011),PC,"August 11, 2011","EDGE is the third Indie game, after Swords & Soldiers and Frenzic, to be redeveloped and taken to other platforms by Two Tribes.",74,7.4,Puzzle
409,146707,https://www.metacritic.com/game/xbox-360/boulder-dash-xl,https://static.metacritic.com/images/products/games/7/c384294af33de49da2a482a336a56494-98.jpg,Boulder Dash-XL,Xbox 360,"July 13, 2011","This tricky, action-puzzle and dexterity game made its debut in the early 80s and has continued to fascinate its enormous fan base and new players for decades. Today the game is recognized as one of the best loved retro games in the history of computer and video gaming. Now Boulder Dash is back with a hot new look to take the Xbox Live Arcade platform by storm. The multimillion units selling hit game's core remains unchanged: in a race against time players must collect sparkling diamonds while besting hordes of enemies; and, avoiding numerous traps, and of course, falling boulders!",71,tbd,Puzzle
410,173388,https://www.metacritic.com/game/pc/puzzle-agent-2,https://static.metacritic.com/images/products/games/8/a3b284e048dfc6636bf5e153054cd3f3-98.jpg,Puzzle Agent 2,PC,"June 30, 2011","In the second Puzzle Agent game, ace puzzle investigators will return to the snowy mid-west to help Agent Tethers solve the mystery haunting the realm.",63,6.7,Puzzle
411,173389,https://www.metacritic.com/game/ios/puzzle-agent-2,https://static.metacritic.com/images/products/games/9/d6424dab2c2eca6a513a0042b416693d-98.jpg,Puzzle Agent 2,iOS,"June 29, 2011","In the second Puzzle Agent game, ace puzzle investigators will return to the snowy mid-west to help Agent Tethers solve the mystery haunting the realm.",71,tbd,Puzzle
412,115529,https://www.metacritic.com/game/wii/the-mystery-of-whiterock-castle,https://static.metacritic.com/images/products/games/9/204d0cc476c492fd40caed9e38445c86-98.jpg,The Mystery of Whiterock Castle,Wii,"June 23, 2011","[WiiWare] A good-looking ""find the hidden object"" game. [Nintendo Life]",56,tbd,Puzzle
413,146724,https://www.metacritic.com/game/xbox-360/the-adventures-of-shuggy,https://static.metacritic.com/images/products/games/4/b3f9dc7fae570b80dfa0c7ef6ca57495-98.jpg,The Adventures of Shuggy,Xbox 360,"June 15, 2011","""The Adventures of Shuggy"" is part platformer, part puzzler, and 100 percent pure type-O negative fun. Shuggy boasts a suite of novel play mechanics that are mixed and matched throughout 116 unique single-player levels, each with their own clever twist.",77,8.2,Puzzle
414,172455,https://www.metacritic.com/game/3ds/cubic-ninja,https://static.metacritic.com/images/products/games/5/4f12e575144fccf98f8a3453e489f6e2-98.jpg,Cubic Ninja,3DS,"June 14, 2011","Introducing Cubic Ninja, the Nintendo 3DS title that lets you play without ever touching a button. Simply tilt and turn your Nintendo 3DS to solve challenging puzzles, outwit devious enemies, and escape intricate traps.

Cubic Ninja places you in the role of CC, a brave little ninja with a distinctly cubic shape. The princess of your beloved kingdom  plus a few of your ninja friends -- has been abducted. And its up to you to save them. To do so, you must tilt and turn your way through over 100 eye-opening levels, defeating adversaries such as Woofbot, Scorchbot, and more. From gravity distortions to raging infernos to elemental forces of wind and water, your enemies will do whatever it takes to stop you.

But you wont be stopped. If you have to tumble till youre dizzy, or survive raging waters just to rescue the princess, then you will. Because youre Cubic Ninja. And thats how you roll.",51,5.9,Puzzle
415,173387,https://www.metacritic.com/game/playstation-3/puzzle-agent,https://static.metacritic.com/images/products/games/7/4241d9f5938f991a8b2bf1951f246b3c-98.jpg,Puzzle Agent,PlayStation 3,"April 19, 2011","As the government's sole Puzzle Agent, Tethers has his hands full: the strange case of Scoggins plunges him into a mystery that will challenge every ounce of his expertise, and possibly his very wits too. Tethers must overcome brainteasers at every turn, including mazes, logic puzzles and riddles. He soon realizes that these - along with the clinically pre-occupied townspeople, secret societies, and mysterious sounds from the forest - are intimately connected to the core conundrum. And what's with the gnomes?",66,5.0,Puzzle
416,171896,https://www.metacritic.com/game/playstation-3/chime-super-deluxe,https://static.metacritic.com/images/products/games/6/e28ad12552a48dd089b37917b5dade45-98.jpg,Chime Super Deluxe,PlayStation 3,"March 29, 2011","Superseding the previously released Chime on Xbox LIVE Arcade and PC, Chime Super Deluxe features new music from a variety of artists in addition to those already included (Moby, Markus Schulz, Philip Glass, Paul Hartnoll from Orbital and Fred Deakin from Lemon Jelly). The line-up includes tracks created exclusively for Chime and provides the largest roster of music so far for players to enjoy.",78,8.0,Puzzle
417,171651,https://www.metacritic.com/game/3ds/bust-a-move-universe,https://static.metacritic.com/images/products/games/1/badd1784faa72ddb2effd6cb467c5554-98.jpg,Bust-A-Move Universe,3DS,"March 27, 2011","String together colourful bubbles and burst them in the exhilarating puzzles for which the game has come to be known, now upgraded with an all-new feeling of depth.",49,4.9,Puzzle
418,166645,https://www.metacritic.com/game/ds/chronicles-of-mystery-the-secret-tree-of-life,https://static.metacritic.com/images/products/games/5/52f45d403ed155d81b3c2d7091b8ecd7-98.jpg,Chronicles of Mystery: The Secret Tree of Life,DS,"March 1, 2011","Archaeologist and adventurer Sylvie Leroux joins forces with the shadowy Count Saint-Germain to uncover the truth behind the Tree of Life.  Join Sylvie as she embarks on a quest loaded with riddles, hidden clues, and danger as she travels across the globe from Venice and Cairo to the Rock of Gibraltar in her search for the legendary Tree of Life.",78,tbd,Puzzle
419,170228,https://www.metacritic.com/game/xbox-360/bejeweled-blitz-live,https://static.metacritic.com/images/products/games/8/c2b71c773daf4dca32febc3c77f27f9c-98.jpg,Bejeweled Blitz Live,Xbox 360,"February 23, 2011",Take on friends in the brilliant gem-matching action of Bejeweled Blitz Live! Choose your favorite playing style - Classic or Twist - and rocket up the leaderboards! Battle your way to the top in the all-new 16-player Party mode over Xbox LIVE.,68,7.5,Puzzle
420,172596,https://www.metacritic.com/game/xbox-360/stacking,https://static.metacritic.com/images/products/games/6/6cd74478d6c90ab90ded8d06f7331782-98.jpg,Stacking,Xbox 360,"February 9, 2011","Stacking is the second downloadable game produced by THQ and the award-winning Double Fine Productions. The adventure of Stacking requires players to capture and stack dolls together, then use each doll's unique abilities to solve the game's challenges.  As more puzzles are solved, new dolls are acquired and the game's visually lush, carefully constructed story unfolds.",84,8.1,Puzzle
421,172597,https://www.metacritic.com/game/playstation-3/stacking,https://static.metacritic.com/images/products/games/7/b861cd105576731f9cc55d3479004bc1-98.jpg,Stacking,PlayStation 3,"February 8, 2011","Stacking is the second downloadable game produced by THQ and the award-winning Double Fine Productions. The adventure of Stacking requires players to capture and stack dolls together, then use each doll's unique abilities to solve the game's challenges.  As more puzzles are solved, new dolls are acquired and the game's visually lush, carefully constructed story unfolds.",83,7.7,Puzzle
422,155805,https://www.metacritic.com/game/xbox-360/body-and-brain-connection,https://static.metacritic.com/images/products/games/5/c38121f860ed61c3b50035619d24f2e7-98.jpg,Body and Brain Connection,Xbox 360,"February 8, 2011","Brain Age Kinect is a brain training title from Namco Bandai. Dr. Ryuta Kawashima, cocreator of the DS Brain Age series. Also known as ""Dr. Kawashima's Body and Brain Exercises.""",57,4.0,Puzzle
423,163519,https://www.metacritic.com/game/playstation-3/the-undergarden,https://static.metacritic.com/images/products/games/9/9a3e46651659db2f8fb18b1025b5ff01-98.jpg,The UnderGarden,PlayStation 3,"February 1, 2011","The UnderGarden is a casual zen-like game that challenges players to explore beautiful underground caverns filled with strange life forms; physics based puzzles and plenty of hidden secrets. The world comes alive and music evolves as players get deeper into the world of The UnderGarden. With local co-operative gameplay, players can chill out,work together to solve puzzles and explore the world. The UnderGarden offers 20 different levels of modern exploration filled with brain teasing physics and eco-friendly puzzles that evoke an emotional response to the beauty and calm of this underwater oasis.",63,7.8,Puzzle
424,159170,https://www.metacritic.com/game/pc/astroslugs,https://static.metacritic.com/images/products/games/0/d600a054cf03359a84e140f5368fa943-98.jpg,Astroslugs,PC,"January 28, 2011","Astroslugs is a colorful and soothing puzzle game that is extremely easy to pick up. It features interesting puzzles which require you to fit a number of different shapes upon a board of ""Slugballs"". Fill all available spaces with all the available shapes to solve each one.",74,tbd,Puzzle
425,155436,https://www.metacritic.com/game/wii/doc-clock-the-toasted-sandwich-of-time,https://static.metacritic.com/images/products/games/6/7eefaf718cdc2cc312ab05cf9e6f9890-98.jpg,Doc Clock: The Toasted Sandwich of Time,Wii,"January 17, 2011","Doc Clock: The Toasted Sandwich of Time is a creative quest for all ages, suitable for anyone who enjoys compelling problem-solving challenges and comical encounters,â€ said Wil McLellan, CEO of Stickmen Studios.",43,tbd,Puzzle
426,170231,https://www.metacritic.com/game/pc/nightsky,https://static.metacritic.com/images/products/games/1/b7494f93fe2cb4eaf06a18ee63e170c8-98.jpg,NightSky,PC,"January 6, 2011",NightSky is an ambient action-puzzle game that offers a gameplay experience unlike any other cerebral challenges fill uniquely designed picturesque worlds. Each of these worlds is broken into different areas in which the player must maneuver a sphere by using realistic physics to advance.,78,7.1,Puzzle
427,155246,https://www.metacritic.com/game/xbox-360/ilomilo,https://static.metacritic.com/images/products/games/6/9c6c158a9b3d316ae5c86706f02ce354-98.jpg,ilomilo,Xbox 360,"January 5, 2011","ilomilo is a puzzle game where you control two friends, ilo and milo.",81,8.3,Puzzle
428,164140,https://www.metacritic.com/game/playstation-3/tetris,https://static.metacritic.com/images/products/games/0/3ad44ae2d6be96875cbb5ded7256e351-98.jpg,Tetris,PlayStation 3,"January 4, 2011",The first Tetris game for the PlayStation 3 will feature a variety of online and offline multiplayer modes in cooperative and competitive flavors.,80,7.3,Puzzle
429,114693,https://www.metacritic.com/game/xbox-360/raskulls,https://static.metacritic.com/images/products/games/3/9fd27ef2dc4cf42bd6f6a375f86622fe-98.jpg,Raskulls,Xbox 360,"December 29, 2010",Raskulls is a puzzle platform game available for download on Xbox Live Arcade.,75,7.4,Puzzle
430,145709,https://www.metacritic.com/game/playstation-3/echochrome-ii,https://static.metacritic.com/images/products/games/9/2670148fb86394eebfb372ae5328308c-98.jpg,echochrome ii,PlayStation 3,"December 21, 2010","Utilizing the PlayStation Move motion controller and the PlayStation Eye camera, players can rotate levels and control light and shadows to change the way objects are viewed and the shadows they cast.  The ultimate goal is to lead your character through the path from beginning to end, while learning how a variety of different objects can be combined with perspectives, angles and the use of light can be used to help solve the puzzle.  Beware … much like echochrome, the possibilities are infinite and there is always more than meets the eye as every person can view each puzzle differently!",79,6.1,Puzzle
